date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2016-05-27,2099.06005859375,13.119999885559082,16.309999465942383,0.003144287665889363,466937.0658910775,0.0,466937.0658910775,3.892602128160979,0.0,False,False
2016-05-31,2096.949951171875,14.1899995803833,16.6299991607666,0.003448704419520929,467399.0475864931,-615.8917255237628,466783.15586096933,16.089969891808586,0.0,True,False
2016-06-01,2099.330078125,14.199999809265137,16.700000762939453,0.003042820548666,467403.4638297157,-607.2922148684899,466796.1716148472,4.41624322258662,0.0,True,False
2016-06-02,2105.260009765625,13.630000114440918,16.3700008392334,0.00283989401442168,467407.36035243474,-565.1625933139644,466842.1977591208,3.89652271908183,0.0,True,False
2016-06-03,2099.1298828125,13.470000267028809,16.489999771118164,0.0029413559982203554,467410.99704429467,-514.4627537344394,466896.53429056023,3.636691859928484,0.0,True,False
2016-06-06,2109.409912109375,13.649999618530272,16.440000534057617,0.00283989401442168,467422.29708888463,-489.9531754419175,466932.3439134427,11.300044589985378,0.0,True,False
2016-06-07,2112.1298828125,14.050000190734863,16.6299991607666,0.00283989401442168,467425.93389696075,-507.14001167700246,466918.79388528375,3.636808076129744,0.0,True,False
2016-06-08,2119.1201171875,14.079999923706056,16.790000915527344,0.0024340717431051875,467429.5707333333,-523.9673845809324,466905.60334875237,3.636836372539789,0.0,True,False
2016-06-09,2115.47998046875,14.640000343322754,17.31999969482422,0.0025355234616125932,467432.6878864941,-527.6239871206616,466905.06389937346,3.1171531608051137,0.0,True,False
2016-06-10,2096.070068359375,17.030000686645508,18.940000534057617,0.0025355234616125932,467435.9349842021,-611.0283021304429,466824.9066820716,3.247097707990526,0.0,True,False
2016-06-13,2079.06005859375,20.969999313354492,21.8700008392334,0.0027384345971410155,467445.6764126655,-795.3006092892468,466650.37580337626,9.741428463420903,0.0,True,False
2016-06-14,2075.320068359375,20.5,21.940000534057617,0.0027384345971410155,467449.1834653079,-718.6066853331386,466730.5767799748,3.5070526423861406,0.0,True,False
2016-06-15,2071.5,20.13999938964844,21.809999465942383,0.002636977746247632,467452.6905442623,-651.6219527645762,466801.0685914977,3.507078954359611,0.0,True,False
2016-06-16,2077.989990234375,19.3700008392334,21.15999984741211,0.0027384345971410155,467456.0677135641,-570.7787959860868,466885.288917578,3.377169301780967,0.0,True,False
2016-06-17,2071.219970703125,19.40999984741211,21.309999465942383,0.002636977746247632,467459.57484416815,-533.1888873430489,466926.3859568251,3.5071306040426773,0.0,True,False
2016-06-20,2083.25,18.3700008392334,19.809999465942383,0.00283989401442168,467469.70657448046,-390.7222402702213,467078.9843342102,10.131730312307637,0.0,True,False
2016-06-21,2088.89990234375,18.479999542236328,19.690000534057617,0.0027384345971410155,467473.343751429,-380.1994543202265,467093.14429710875,3.637176948563032,0.0,True,False
2016-06-22,2085.449951171875,21.170000076293945,21.079999923706055,0.0027384345971410155,467476.8510116481,-556.3431775041041,466920.507834144,3.5072602190488724,0.0,True,True
2016-06-23,2113.320068359375,17.25,18.420000076293945,0.003042820548666,467480.3582981807,-307.61807958771453,467172.740218593,3.507286532579705,0.0,True,False
2016-06-24,2037.4100341796875,25.760000228881836,23.93000030517578,0.002636977746247632,466636.5276604757,0.0,466636.5276604757,3.897163752079084,-401.83607593326974,False,True
2016-06-27,2000.5400390625,23.850000381469727,23.68000030517578,0.0027384345971410155,466646.6415520431,0.0,466646.6415520431,10.113891567423106,0.0,False,True
2016-06-28,2036.0899658203125,18.75,20.260000228881836,0.002636977746247632,466650.14260985557,0.0,466650.14260985557,3.5010578124824607,0.0,False,False
2016-06-29,2070.77001953125,16.639999389648438,18.729999542236328,0.002636977746247632,466653.51398105134,0.0,466653.51398105134,3.3713711957862613,0.0,False,False
2016-06-30,2098.860107421875,15.630000114440918,18.09000015258789,0.002636977746247632,466656.885376604,0.0,466656.885376604,3.371395552671006,0.0,False,False
2016-07-01,2102.949951171875,14.770000457763672,17.649999618530273,0.0027384345971410155,466660.25679651374,0.0,466660.25679651374,3.37141990973172,0.0,False,False
2016-07-05,2088.550048828125,15.579999923706056,18.239999771118164,0.00283989401442168,466873.25825965503,-368.9966656855634,466504.2615939695,14.004797455725258,0.0,True,False
2016-07-06,2099.72998046875,14.960000038146973,17.739999771118164,0.0027384345971410155,466876.8907959006,-341.45724206793017,466535.4335538327,3.6325362455801815,0.0,True,False
2016-07-07,2097.89990234375,14.760000228881836,17.760000228881836,0.0029413559982203554,466880.39358117845,-317.25573721013546,466563.1378439683,3.5027852778539983,0.0,True,False
2016-07-08,2129.89990234375,13.199999809265137,16.489999771118164,0.0027384345971410155,466884.15595646435,-299.5291726028685,466584.6267838615,3.7623752859092843,0.0,True,False
2016-07-11,2137.159912109375,13.539999961853027,16.489999771118164,0.003144287665889363,466894.66455466184,-286.63888086573934,466608.0256737961,10.508598197489592,0.0,True,False
2016-07-12,2152.139892578125,13.550000190734863,16.170000076293945,0.0029413559982203554,466898.68662989006,-328.3573937691574,466570.3292361209,4.022075228237297,0.0,True,False
2016-07-13,2152.429931640625,13.039999961853027,15.970000267028809,0.003144287665889363,466902.4491525913,-282.0576244946035,466620.3915280967,3.7625227012116245,0.0,True,False
2016-07-14,2163.75,12.81999969482422,15.859999656677246,0.003144287665889363,466906.47129488015,-308.3286974407943,466598.14259743935,4.022142288841906,0.0,True,False
2016-07-15,2161.739990234375,12.670000076293944,15.989999771118164,0.003144287665889363,466910.4934718178,-270.6774966939643,466639.81597512384,4.022176937682624,0.0,True,False
2016-07-18,2166.889892578125,12.4399995803833,15.770000457763672,0.003245757350019421,466922.5602105268,-218.98985076337772,466703.5703597634,12.066738709019745,0.0,True,False
2016-07-19,2163.780029296875,11.970000267028809,15.739999771118164,0.003144287665889363,466926.7123312667,-166.22152476338414,466760.49080650334,4.152120739897939,0.0,True,False
2016-07-20,2173.02001953125,11.770000457763672,15.4399995803833,0.003245757350019421,466930.7346825713,-170.7342774593513,466760.000405112,4.022351304573542,0.0,True,False
2016-07-21,2165.169921875,12.739999771118164,16.100000381469727,0.003144287665889363,466934.88687600294,-169.45353710570103,466765.43333889724,4.1521934315984605,0.0,True,False
2016-07-22,2175.030029296875,12.020000457763672,15.800000190734863,0.003245757350019421,466938.90929772734,-151.14408525030544,466787.765212477,4.022421724384222,0.0,True,False
2016-07-25,2168.47998046875,12.869999885559082,16.270000457763672,0.003245757350019421,466951.3662068738,-118.2999228490732,466833.06628402474,12.456909146467982,0.0,True,False
2016-07-26,2169.179931640625,13.050000190734863,16.31999969482422,0.003144287665889363,466955.5185837717,-112.51118190728226,466843.00740186445,4.152376897952953,0.0,True,False
2016-07-27,2166.580078125,12.829999923706056,16.100000381469727,0.003144287665889363,466854.392868812,0.0,466854.392868812,4.022599456723083,93.84835126914979,False,False
2016-07-28,2170.06005859375,12.720000267028809,16.0,0.0025355234616125932,466858.41459711886,0.0,466858.41459711886,4.021728306838633,0.0,False,False
2016-07-29,2173.60009765625,11.869999885559082,15.420000076293944,0.0027384345971410155,466861.6577055434,0.0,466861.6577055434,3.2431084245492627,0.0,False,False
2016-08-01,2170.840087890625,12.4399995803833,15.699999809265137,0.0029413559982203554,466872.1657973517,0.0,466872.1657973517,10.508091808322046,0.0,False,False
2016-08-02,2157.030029296875,13.369999885559082,16.389999389648438,0.0029413559982203554,467445.835462929,-739.9073565953177,466705.92810633365,3.7623089819673043,0.0,True,False
2016-08-03,2163.7900390625,12.859999656677246,16.079999923706055,0.00283989401442168,467449.6023948521,-695.8867130800473,466753.71568177204,3.766931923092521,0.0,True,False
2016-08-04,2164.25,12.420000076293944,15.710000038146973,0.002636977746247632,467453.23941537883,-618.5958170095307,466834.6435983693,3.637020526750697,0.0,True,False
2016-08-05,2182.8701171875,11.390000343322754,15.140000343322754,0.0027384345971410155,467456.616588646,-604.950340675349,466851.66624797066,3.3771732671676746,0.0,True,False
2016-08-08,2180.889892578125,11.5,15.15999984741211,0.003144287665889363,467467.1380717502,-501.79564663576343,466965.3424251144,10.521483104143051,0.0,True,False
2016-08-09,2181.739990234375,11.65999984741211,15.109999656677246,0.0029413559982203554,467471.1650785652,-483.52442010266003,466987.64065846254,4.02700681500987,0.0,True,False
2016-08-10,2175.489990234375,12.050000190734863,15.40999984741211,0.00283989401442168,467474.93221460807,-455.47064599176565,467019.4615686163,3.7671360428653395,0.0,True,False
2016-08-11,2185.7900390625,11.68000030517578,15.300000190734863,0.00283989401442168,467478.56943221507,-451.26080902079366,467027.3086231943,3.6372176069790667,0.0,True,False
2016-08-12,2184.050048828125,11.550000190734863,15.260000228881836,0.00283989401442168,467482.20667812164,-395.52840659896333,467086.6782715227,3.637245906575492,0.0,True,False
2016-08-15,2190.14990234375,11.8100004196167,15.380000114440918,0.003144287665889363,467493.11858564115,-350.8543705155911,467142.2642151255,10.911907519478481,0.0,True,False
2016-08-16,2178.14990234375,12.640000343322754,16.020000457763672,0.0027384345971410155,467497.1458162659,-330.6385614075462,467166.5072548583,4.027230624766697,0.0,True,False
2016-08-17,2182.219970703125,12.1899995803833,15.520000457763672,0.003042820548666,467518.0172923555,-475.92182125218255,467042.09547110327,3.507438796151181,281.34957263655355,True,False
2016-08-18,2187.02001953125,11.43000030517578,15.15999984741211,0.0029413559982203554,467521.9147700529,-364.9668731610407,467156.94789689186,3.8974776973912935,0.0,True,False
2016-08-19,2183.8701171875,11.34000015258789,15.130000114440918,0.0029413559982203554,467525.68231506424,-306.75056058241086,467218.93175448186,3.767545011388426,0.0,True,False
2016-08-22,2182.639892578125,12.270000457763672,15.5,0.0029413559982203554,467536.9851322648,-273.5089233198102,467263.476208945,11.30281720056088,0.0,True,False
2016-08-23,2186.89990234375,12.380000114440918,15.420000076293944,0.003042820548666,467540.7527987213,-255.47140194040887,467285.2813967809,3.767666456536081,0.0,True,False
2016-08-24,2175.43994140625,13.449999809265137,16.0,0.003144287665889363,467544.6504659539,-301.11708953294414,467243.53337642096,3.897667232608595,0.0,True,False
2016-08-25,2172.469970703125,13.630000114440918,16.1299991607666,0.0033472296011869446,467548.6781405013,-277.42026229725764,467271.25787820405,4.027674547379238,0.0,True,False
2016-08-26,2169.0400390625,13.649999618530272,16.239999771118164,0.0033472296011869446,467301.35557865154,0.0,467301.35557865154,4.287671099666406,54.31158830272855,False,False
2016-08-29,2180.3798828125,12.9399995803833,15.93000030517578,0.0033472296011869446,467314.2119056091,0.0,467314.2119056091,12.856326957588731,0.0,False,False
2016-08-30,2176.1201171875,13.119999885559082,16.030000686645508,0.0033472296011869446,467318.4974265282,0.0,467318.4974265282,4.285520919062339,0.0,False,False
2016-08-31,2170.949951171875,13.420000076293944,16.139999389648438,0.0033472296011869446,467322.7829867478,0.0,467322.7829867478,4.285560219578095,0.0,False,False
2016-09-01,2170.860107421875,13.479999542236328,16.309999465942383,0.0033472296011869446,467327.06858626823,0.0,467327.06858626823,4.285599520454257,0.0,False,False
2016-09-02,2179.97998046875,11.979999542236328,15.649999618530272,0.003245757350019421,467331.35422508995,0.0,467331.35422508995,4.285638821690829,0.0,False,False
2016-09-06,2186.47998046875,12.020000457763672,15.5600004196167,0.003245757350019421,467963.38628191536,-785.4088112887143,467177.97747062665,16.623245536703674,0.0,True,False
2016-09-07,2186.159912109375,11.9399995803833,15.489999771118164,0.003448704419520929,467967.54765822756,-741.3470552337659,467226.2006029938,4.161376312204598,0.0,True,False
2016-09-08,2181.300048828125,12.510000228881836,15.8100004196167,0.003448704419520929,467971.9692729514,-743.2747439865881,467228.6945289648,4.421614723880432,0.0,True,False
2016-09-09,2127.81005859375,17.5,18.829999923706055,0.003448704419520929,467976.39092945313,-1104.7941518671212,466871.59677758603,4.421656501727772,0.0,True,False
2016-09-12,2159.0400390625,15.15999984741211,17.270000457763672,0.003753144278824244,467989.65614962927,-809.6451269739706,467180.0110226553,13.265220176146768,0.0,True,False
2016-09-13,2127.02001953125,17.850000381469727,19.049999237060547,0.003651661758209666,467994.46831875504,-1037.4866825505567,466956.98163620447,4.812169125760817,0.0,True,False
2016-09-14,2125.77001953125,18.13999938964844,19.350000381469727,0.0033472296011869446,467999.1504175269,-1043.6582795638092,466955.49213796307,4.682098771860036,0.0,True,False
2016-09-15,2147.260009765625,16.299999237060547,18.190000534057617,0.0029413559982203554,468003.4422196979,-826.8778528150041,467176.5643668829,4.29180217104722,0.0,True,False
2016-09-16,2139.159912109375,15.369999885559082,17.8799991607666,0.0029413559982203554,468007.2136451185,-727.7084365063305,467279.5052086122,3.7714254205915947,0.0,True,False
2016-09-19,2139.1201171875,15.529999732971191,17.780000686645508,0.003042820548666,468018.5281037343,-650.7403751760896,467367.78772855824,11.314458615793933,0.0,True,False
2016-09-20,2139.760009765625,15.920000076293944,17.989999771118164,0.003042820548666,468022.4297539548,-651.2393008389607,467371.19045311585,3.9016502204866597,0.0,True,False
2016-09-21,2163.1201171875,13.300000190734863,16.65999984741211,0.002231176003955833,468026.3314367015,-381.5602696103517,467644.77116709115,3.901682746708442,0.0,True,False
2016-09-22,2177.179931640625,12.020000457763672,15.9399995803833,0.0018254153134831337,467757.6550411239,0.0,467757.6550411239,2.860965237146376,343.871450473991,False,False
2016-09-23,2164.68994140625,12.289999961853027,16.049999237060547,0.0018254153134831337,467759.9943674846,0.0,467759.9943674846,2.3393263606723873,0.0,False,False
2016-09-26,2146.10009765625,14.5,17.280000686645508,0.0025355234616125932,467767.01241676265,0.0,467767.01241676265,7.018049278087046,0.0,False,False
2016-09-27,2159.929931640625,13.100000381469728,16.450000762939453,0.002636977746247632,467770.26183691074,0.0,467770.26183691074,3.249420148085309,0.0,False,False
2016-09-28,2171.3701171875,12.390000343322754,16.010000228881836,0.0027384345971410155,467773.64130054525,0.0,467773.64130054525,3.379463634538814,0.0,False,False
2016-09-29,2151.1298828125,14.020000457763672,16.8700008392334,0.002636977746247632,467777.1508137733,0.0,467777.1508137733,3.5095132280428,0.0,False,False
2016-09-30,2168.27001953125,13.289999961853027,16.3700008392334,0.00283989401442168,467780.5303271781,0.0,467780.5303271781,3.379513404797177,0.0,False,False
2016-10-03,2161.199951171875,13.56999969482422,16.399999618530273,0.003245757350019421,467791.4491981285,0.0,467791.4491981285,10.918870950434515,0.0,False,False
2016-10-04,2150.489990234375,13.630000114440918,16.469999313354492,0.0033472296011869446,468252.1109608378,-626.5019153520145,467625.6090454858,4.15984735731489,0.0,True,False
2016-10-05,2159.72998046875,12.989999771118164,16.219999313354492,0.003245757350019421,468256.40508279216,-594.0177759989399,467662.38730679324,4.294121954337429,0.0,True,False
2016-10-06,2160.77001953125,12.84000015258789,16.06999969482422,0.003245757350019421,468260.5690647815,-555.1210784293448,467705.44798635214,4.163981989342477,0.0,True,False
2016-10-07,2153.739990234375,13.479999542236328,16.440000534057617,0.003245757350019421,468264.73308379913,-552.2010485084737,467712.5320352907,4.164019017658202,0.0,True,False
2016-10-10,2163.659912109375,13.380000114440918,15.949999809265137,0.003245757350019421,468277.2253630253,-486.730729065211,467790.49463396013,12.49227922619032,0.0,True,False
2016-10-11,2136.72998046875,15.359999656677246,16.940000534057617,0.003550181805152164,468281.38953015953,-531.577396293468,467749.8121338661,4.164167134213883,0.0,True,False
2016-10-12,2139.179931640625,15.90999984741211,17.020000457763672,0.003651661758209666,468285.94430318393,-549.9460818779911,467735.99822130596,4.55477302441671,0.0,True,False
2016-10-13,2132.550048828125,16.690000534057617,17.59000015258789,0.0029413559982203554,468290.62931805727,-578.5814718217817,467712.0478462355,4.685014873312311,0.0,True,False
2016-10-14,2132.97998046875,16.1200008392334,17.420000076293945,0.003144287665889363,468294.40305778716,-514.0316443760499,467780.3714134111,3.7737397299011186,0.0,True,False
2016-10-17,2126.5,16.209999084472656,17.469999313354492,0.003448704419520929,468306.50556197076,-445.7581685873879,467860.74739338335,12.102504183568472,0.0,True,False
2016-10-18,2139.60009765625,15.279999732971191,16.920000076293945,0.003448704419520929,468310.9303793553,-366.57104652266514,467944.3593328327,4.424817384546682,0.0,True,False
2016-10-19,2144.2900390625,14.40999984741211,16.459999084472656,0.003448704419520929,468315.35523854796,-293.9713678797703,468021.3838706682,4.424859192654522,0.0,True,False
2016-10-20,2141.340087890625,13.75,16.229999542236328,0.003448704419520929,468319.7801395491,-239.69432821607333,468080.08581133303,4.424901001157387,0.0,True,False
2016-10-21,2141.159912109375,13.34000015258789,16.040000915527344,0.0033472296011869446,468109.08070775826,0.0,468109.08070775826,4.424942810055283,241.37754075110217,False,False
2016-10-24,2151.330078125,13.020000457763672,15.609999656677246,0.0033472296011869446,468121.9592567322,0.0,468121.9592567322,12.878548973912219,0.0,False,False
2016-10-25,2143.159912109375,13.460000038146973,15.8100004196167,0.003448704419520929,468126.2521851259,0.0,468126.2521851259,4.292928393695818,0.0,False,False
2016-10-26,2139.429931640625,14.239999771118164,16.25,0.0033472296011869446,468130.6752993774,0.0,468130.6752993774,4.423114251521594,0.0,False,False
2016-10-27,2133.0400390625,15.359999656677246,16.93000030517578,0.0029413559982203554,468134.96830770187,0.0,468134.96830770187,4.293008324462176,0.0,False,False
2016-10-28,2126.409912109375,16.190000534057617,17.3700008392334,0.0029413559982203554,468138.740793031,0.0,468138.740793031,3.772485329102986,0.0,False,False
2016-10-31,2126.14990234375,17.059999465942383,17.850000381469727,0.003448704419520929,468150.05843142356,0.0,468150.05843142356,11.317638392576258,0.0,False,False
2016-11-01,2111.719970703125,18.559999465942383,18.739999771118164,0.003550181805152164,468504.127765314,-519.6459947044362,467984.48177060956,4.4233391860275795,0.0,True,False
2016-11-02,2097.93994140625,19.31999969482422,19.18000030517578,0.003651661758209666,468508.68470481806,-514.8316041373039,467993.85310068075,4.5569395040754594,0.0,True,True
2016-11-03,2088.659912109375,22.079999923706055,20.700000762939453,0.003753144278824244,468513.37194812065,-637.8050734867759,467875.5668746339,4.68724330255995,0.0,True,True
2016-11-04,2085.179931640625,22.510000228881836,21.1299991607666,0.003753144278824244,468518.1895024274,-646.518861723182,467871.6706407042,4.817554306743038,0.0,True,True
2016-11-07,2131.52001953125,18.709999084472656,18.149999618530273,0.004159100039446663,468532.64246257266,-478.22800963744385,468054.4144529352,14.452960145228142,0.0,True,True
2016-11-08,2139.56005859375,18.739999771118164,18.100000381469727,0.004362093328476233,468537.9813262279,-495.7810880230329,468042.20023820485,5.33886365521011,0.0,True,True
2016-11-09,2163.260009765625,14.380000114440918,16.280000686645508,0.0044635938256252965,468543.5808292833,-324.0798683857068,468219.5009608976,5.599503055398217,0.0,True,False
2016-11-10,2167.47998046875,14.739999771118164,16.75,0.004768110729171367,468549.3106950978,-353.6304531215566,468195.6802419762,5.729865814502526,0.0,True,False
2016-11-11,2164.449951171875,14.170000076293944,16.489999771118164,0.004768110729171367,468555.4315432838,-285.56549173202114,468269.86605155177,6.120848186020847,0.0,True,False
2016-11-14,2164.199951171875,14.479999542236328,16.700000762939453,0.005478740091370373,468573.79456760053,-245.8930999889783,468327.90146761155,18.363024316711677,0.0,True,False
2016-11-15,2180.389892578125,13.369999885559082,15.75,0.00507265075359442,468580.8280286999,-230.05049188962258,468350.77753681026,7.033461099385543,0.0,True,False
2016-11-16,2176.93994140625,13.720000267028809,16.06999969482422,0.0046666025258428525,468587.3402572137,-216.02014484399373,468371.32011236966,6.5122285137685205,0.0,True,False
2016-11-17,2187.1201171875,13.350000381469728,15.640000343322754,0.004362093328476233,468593.3312841848,-219.71161506102516,468373.6196691238,5.991026971127243,0.0,True,False
2016-11-18,2181.89990234375,12.850000381469728,15.520000457763672,0.004362093328476233,468431.7480351347,0.0,468431.7480351347,5.6001645434121,182.46258111088142,False,False
2016-11-21,2198.179931640625,12.420000076293944,15.31999969482422,0.0046666025258428525,468448.5429362294,0.0,468448.5429362294,16.79490109470557,0.0,False,False
2016-11-22,2202.93994140625,12.40999984741211,15.350000381469728,0.0048696215014858105,468454.53218863596,0.0,468454.53218863596,5.989252406553901,0.0,False,False
2016-11-23,2204.719970703125,12.43000030517578,15.43000030517578,0.00507265075359442,468460.78208310093,0.0,468460.78208310093,6.249894464952607,0.0,False,False
2016-11-25,2213.35009765625,12.34000015258789,15.510000228881836,0.0048696215014858105,468473.80329386884,0.0,468473.80329386884,13.021210767921357,0.0,False,False
2016-11-28,2201.719970703125,13.149999618530272,16.020000457763672,0.0048696215014858105,468492.5539987416,0.0,468492.5539987416,18.750704872753573,0.0,False,False
2016-11-29,2204.659912109375,12.899999618530272,15.899999618530272,0.0048696215014858105,468498.80440047523,0.0,468498.80440047523,6.250401733607724,0.0,False,False
2016-11-30,2198.81005859375,13.329999923706056,16.100000381469727,0.0048696215014858105,468505.05488559866,0.0,468505.05488559866,6.2504851234535135,0.0,False,False
2016-12-01,2191.080078125,14.06999969482422,16.670000076293945,0.004768110729171367,468511.30545411306,0.0,468511.30545411306,6.2505685144118495,0.0,False,False
2016-12-02,2191.949951171875,14.119999885559082,16.780000686645508,0.0048696215014858105,468517.4258058213,0.0,468517.4258058213,6.120351708264866,0.0,False,False
2016-12-05,2204.7099609375,12.140000343322754,15.770000457763672,0.00497113484291711,468536.17825668893,0.0,468536.17825668893,18.752450867602544,0.0,False,False
2016-12-06,2212.22998046875,11.789999961853027,15.479999542236328,0.00497113484291711,469181.77970664244,-809.220155756201,468372.5595508862,6.381294197290512,0.0,True,False
2016-12-07,2241.35009765625,12.220000267028809,15.479999542236328,0.0051741692336486865,469188.1697936992,-1057.4740211061385,468130.6957725931,6.390087056791095,0.0,True,False
2016-12-08,2246.18994140625,12.640000343322754,15.720000267028809,0.00507265075359442,469194.82096137054,-1128.9793671535267,468065.841594217,6.651167671320328,0.0,True,False
2016-12-09,2259.530029296875,11.75,15.220000267028809,0.005377213902406584,469201.3417230168,-1158.346620006181,468042.9951030106,6.520761646249018,0.0,True,False
2016-12-12,2256.9599609375,12.640000343322754,15.729999542236328,0.0051741692336486865,469222.07913451333,-1110.4542039328908,468111.62493058044,20.737411496519698,0.0,True,False
2016-12-13,2271.719970703125,12.720000267028809,15.699999809265137,0.005478740091370373,469228.7307828803,-1301.8529139541886,467926.8778689261,6.651648366968468,0.0,True,False
2016-12-14,2253.280029296875,13.1899995803833,15.869999885559082,0.005478740091370373,469235.7740748077,-1037.1290380921823,468198.64503671555,7.043291927413388,0.0,True,False
2016-12-15,2262.030029296875,12.789999961853027,15.75,0.00507265075359442,469242.8174724575,-1066.8147253284292,468176.00274712907,7.043397649757141,0.0,True,False
2016-12-16,2258.070068359375,12.199999809265137,15.56999969482422,0.00507265075359442,469249.3389011482,-888.6886108911956,468360.650290257,6.521428690714702,0.0,True,False
2016-12-19,2262.530029296875,11.710000038146973,15.3100004196167,0.005275690283209086,469268.9037310252,-728.561050051866,468540.3426809733,19.56482987697235,0.0,True,False
2016-12-20,2270.760009765625,11.449999809265137,15.140000343322754,0.005275690283209086,469275.6865674297,-756.909505820744,468518.77706160897,6.782836404495677,0.0,True,False
2016-12-21,2265.179931640625,11.270000457763672,15.09000015258789,0.0051741692336486865,469282.46950187365,-588.9420674225337,468693.5274344511,6.782934443955194,0.0,True,False
2016-12-22,2260.9599609375,11.43000030517578,15.289999961853027,0.00507265075359442,469289.12200632883,-499.0565176121211,468790.0654887167,6.652504455175515,0.0,True,False
2016-12-23,2263.7900390625,11.4399995803833,15.25,0.0051741692336486865,469295.6440785493,-475.9789115789363,468819.66516697034,6.522072220470416,0.0,True,False
2016-12-27,2268.8798828125,11.989999771118164,15.359999656677246,0.0051741692336486865,469322.2554092691,-375.27659723665636,468946.9788120325,26.611330719859794,0.0,True,False
2016-12-28,2249.919921875,12.949999809265137,15.93000030517578,0.005275690283209086,469044.2963676312,0.0,469044.2963676312,6.653068456482622,354.60804566176495,False,False
2016-12-29,2249.260009765625,13.369999885559082,16.15999984741211,0.0046666025258428525,469051.0759575495,0.0,469051.0759575495,6.779589918335963,0.0,False,False
2016-12-30,2238.830078125,14.039999961853027,16.540000915527344,0.00507265075359442,469057.07291351794,0.0,469057.07291351794,5.99695596845496,0.0,False,False
2017-01-03,2257.830078125,12.850000381469728,15.5600004196167,0.005377213902406584,469653.3684402639,-740.2195941340796,468913.1488461298,26.075932611872844,0.0,True,False
2017-01-04,2270.75,11.850000381469728,14.84000015258789,0.005275690283209086,469660.28746827645,-672.5131352894113,468987.774332987,6.919028012531424,0.0,True,False
2017-01-05,2269.0,11.670000076293944,14.699999809265137,0.0051741692336486865,469667.07596176123,-611.1983890952632,469055.877572666,6.78849348477534,0.0,True,False
2017-01-06,2276.97998046875,11.31999969482422,14.5600004196167,0.005275690283209086,469673.73391836166,-598.9641001274892,469074.76981823414,6.657956600427408,0.0,True,False
2017-01-09,2268.89990234375,11.5600004196167,14.630000114440918,0.00507265075359442,469694.1002762566,-482.81420352004886,469211.28607273655,20.366357894966715,0.0,True,False
2017-01-10,2268.89990234375,11.489999771118164,14.65999984741211,0.0051741692336486865,469700.6279767719,-450.30240767022985,469250.32556910167,6.52770051526851,0.0,True,False
2017-01-11,2275.320068359375,11.260000228881836,14.470000267028809,0.0051741692336486865,469707.28640900255,-426.4837306848544,469280.8026783177,6.658432230658334,0.0,True,False
2017-01-12,2270.43994140625,11.539999961853027,14.579999923706056,0.0051741692336486865,469713.9449356225,-399.41966424947026,469314.52527137304,6.658526619971717,0.0,True,False
2017-01-13,2274.639892578125,11.229999542236328,14.539999961853027,0.005275690283209086,469720.6035566331,-363.9213901878665,469356.68216644524,6.658621010623153,0.0,True,False
2017-01-17,2267.889892578125,11.869999885559082,14.890000343322754,0.005478740091370373,469825.9823976899,-539.8451660612284,469286.13723162864,27.158049995078233,278.5952191345108,True,False
2017-01-18,2271.889892578125,12.479999542236328,14.9399995803833,0.005275690283209086,469833.0346545787,-592.9372623045085,469240.0973922742,7.052256888851714,0.0,True,False
2017-01-19,2263.68994140625,12.779999732971191,15.020000457763672,0.0051741692336486865,469839.82564496004,-548.4370241665831,469291.38862079347,6.790990381319537,0.0,True,False
2017-01-20,2271.31005859375,11.539999961853027,14.489999771118164,0.00497113484291711,469846.48605044384,-383.1085357662519,469463.3775146776,6.660405483801061,0.0,True,False
2017-01-23,2265.199951171875,11.770000457763672,14.539999961853027,0.0051741692336486865,469865.6837322611,-278.2491927273731,469587.43453953374,19.197681817300474,0.0,True,False
2017-01-24,2280.070068359375,11.06999969482422,13.869999885559082,0.00507265075359442,469872.34450430673,-215.5219037854482,469656.82260052126,6.660772045631414,0.0,True,False
2017-01-25,2298.3701171875,10.8100004196167,13.609999656677246,0.00497113484291711,469878.8746820193,-229.4240493442124,469649.4506326751,6.530177712530732,0.0,True,False
2017-01-26,2296.679931640625,10.630000114440918,13.630000114440918,0.00507265075359442,469716.8584576802,0.0,469716.8584576802,6.399581239583732,201.4293604825915,False,False
2017-01-27,2294.68994140625,10.579999923706056,13.68000030517578,0.0051741692336486865,469723.3864744835,0.0,469723.3864744835,6.528016803236611,0.0,False,False
2017-01-30,2280.89990234375,11.880000114440918,14.40999984741211,0.0051741692336486865,469743.36302222544,0.0,469743.36302222544,19.976547741949734,0.0,False,False
2017-01-31,2278.8701171875,11.989999771118164,14.479999542236328,0.005275690283209086,470275.9376395168,-695.9155792526633,469580.02206026413,6.659038038671094,0.0,True,False
2017-02-01,2279.550048828125,11.8100004196167,14.289999961853027,0.00507265075359442,470282.73503164016,-647.3420685236649,469635.39296311646,6.797392123403899,0.0,True,False
2017-02-02,2280.85009765625,11.93000030517578,14.59000015258789,0.0051741692336486865,470289.2709128658,-654.3153926345357,469634.9555202313,6.5358812256367305,0.0,True,False
2017-02-03,2297.419921875,10.970000267028809,14.050000190734863,0.00507265075359442,470295.93768964376,-621.5226651318932,469674.41502451187,6.666776777939269,0.0,True,False
2017-02-06,2292.56005859375,11.369999885559082,14.239999771118164,0.005377213902406584,470315.5461562945,-537.5889694083613,469777.95718688617,19.608466650748763,0.0,True,False
