month,month_end,equity,cash,open_mark,cash_pnl,realised_premium_pnl,filter_active_days,trading_days,total_pnl,premium_pnl,total_return
2019-07,2019-07-31,488212.1939654612,488212.1939654612,0.0,941.5275761994577,412.2076547034369,0,22,1353.7352309030248,412.2076547035671,0.0027805519378705083
2019-08,2019-08-30,489152.3120189219,489152.3120189219,0.0,796.0297569315337,144.08829652897046,5,22,940.1180534606683,144.0882965291346,0.001925634109678091
2019-09,2019-09-30,490124.6817030326,490124.6817030326,0.0,801.9989942513284,170.3706898593401,0,20,972.3696841106866,170.3706898593582,0.001987866887713029
2019-10,2019-10-31,491470.6274020888,491470.6274020888,0.0,702.5806303337564,643.3650687224447,0,23,1345.945699056203,643.3650687224466,0.002746129197940931
2019-11,2019-11-29,492403.68703164655,492403.68703164655,0.0,610.3834257752416,322.6762037824725,0,20,933.0596295577707,322.6762037825291,0.0018985053786223585
2019-12,2019-12-31,493222.3407868798,493222.3407868798,0.0,675.6004809931591,143.053274240096,0,21,818.6537552332738,143.05327424011477,0.0016625662577150024
2020-01,2020-01-31,494031.8586211203,494031.8586211203,0.0,647.7396095582036,161.77822468234498,2,21,809.5178342404542,161.77822468225065,0.0016412837929217908
2020-02,2020-02-28,491614.95124320243,491614.95124320243,0.0,590.5428103094298,-3007.4501882273184,5,19,-2416.9073779178434,-3007.4501882272734,-0.004892209552362902
2020-03,2020-03-31,491772.7247200447,491772.7247200447,0.0,157.77347684231484,0.0,22,22,157.77347684226697,-4.786215868080035e-11,0.0003209289637007323
2020-04,2020-04-30,491832.1633101746,491832.1633101746,0.0,59.438590129890194,0.0,16,21,59.4385901298956,5.4072302191343624e-12,0.0001208659755657101
2020-05,2020-05-29,491881.08341163414,491881.08341163414,0.0,48.9201014594393,0.0,0,20,48.92010145954555,1.0624745527820778e-10,9.946503118116336e-05
2020-06,2020-06-30,491960.9899766861,491960.9899766861,0.0,67.93324426070534,11.973320791170057,1,22,79.90656505193328,11.973320791227948,0.00016245098204978727
2020-07,2020-07-31,492403.92260210693,492403.92260210693,0.0,54.45632178025883,388.47630364052867,0,22,442.9326254208572,388.4763036405984,0.0009003409506958015
2020-08,2020-08-31,492993.9700104246,492993.9700104246,0.0,43.159555449032695,546.8878528686897,0,21,590.0474083176814,546.8878528686487,0.001198299569182101
2020-09,2020-09-30,494060.94092683156,494060.94092683156,0.0,44.47880553549641,1022.492110871591,0,21,1066.97091640695,1022.4921108714535,0.002164267681376282
2020-10,2020-10-30,494397.3776578494,494397.3776578494,0.0,41.513397963560585,294.9233330541457,5,22,336.436731017835,294.9233330542744,0.0006809620092345246
2020-11,2020-11-30,494845.0011633658,494845.0011633658,0.0,38.63832169900154,408.98518381743804,2,20,447.6235055163852,408.98518381738364,0.0009053921516269969
2020-12,2020-12-31,495393.804251678,495393.804251678,0.0,36.904342982704115,511.89874532948465,0,22,548.8030883122119,511.8987453295078,0.0011090403803655534
2021-01,2021-01-29,495911.8034841626,495911.8034841626,0.0,34.17745918406981,483.8217733004779,1,19,517.9992324846098,483.82177330054003,0.0010456312292138547
2021-02,2021-02-26,496962.661916159,496962.661916159,0.0,16.700918398073483,1034.1575135982923,0,19,1050.8584319963702,1034.1575135982966,0.002119042992349204
2021-03,2021-03-31,497954.7389517126,497954.7389517126,0.0,14.245099873352721,977.8319356803074,0,23,992.077035553637,977.8319356802842,0.001996280830693488
2021-04,2021-04-30,498565.7413706009,498565.7413706009,0.0,9.144815523479577,601.8576033648384,0,21,611.0024188882671,601.8576033647876,0.0012270240065885122
2021-05,2021-05-28,499230.48844417336,499230.48844417336,0.0,6.381780419812754,658.3652931525702,0,20,664.7470735724783,658.3652931526655,0.001333318795120239
2021-06,2021-06-30,500325.77259060496,500325.77259060496,0.0,15.291705488364448,1079.9924409433283,0,22,1095.2841464316007,1079.9924409432363,0.0021939448246540362
2021-07,2021-07-30,501038.82281216857,501038.82281216857,0.0,21.722396583633067,691.3278249798066,0,21,713.0502215636079,691.3278249799748,0.0014251718792568902
2021-08,2021-08-31,502229.033982186,503755.25748632406,-1526.223504138061,24.842658972083047,1335.3685110452682,0,22,1190.2111700174282,1165.3685110453453,0.0023754869200297863
2021-09,2021-09-30,503384.49439696764,503384.49439696764,0.0,17.770074366134583,967.6903404155188,0,21,1155.4604147816426,1137.690340415508,0.002300664311698528
2021-10,2021-10-29,504278.12420099863,504278.12420099863,0.0,20.741153745665297,872.8886502851594,0,21,893.6298040309921,872.8886502853268,0.0017752430080340894
2021-11,2021-11-30,505105.22262779105,505105.22262779105,0.0,23.305412569660344,803.7930142228088,0,21,827.0984267924214,803.793014222761,0.001640163209742469
2021-12,2021-12-31,506432.18734889565,506432.18734889565,0.0,26.580343851604148,1300.384377252928,1,22,1326.9647211045958,1300.3843772529917,0.0026271055250648794
2022-01,2022-01-31,505585.68365007034,505585.68365007034,0.0,59.784889328025024,-906.2885881533522,1,20,-846.5036988253123,-906.2885881533373,-0.001671504536977883
2022-02,2022-02-28,506267.09933086246,506267.09933086246,0.0,126.32588428849073,555.089796503685,3,19,681.4156807921245,555.0897965036338,0.0013477748734352037
2022-03,2022-03-31,507101.2414495937,507101.2414495937,0.0,188.58187719843866,645.5602415329338,3,23,834.1421187312226,645.560241532784,0.001647632484579218
2022-04,2022-04-29,506454.31662507897,506454.31662507897,0.0,301.708945525482,-948.6337700401378,2,20,-646.9248245147173,-948.6337700401994,-0.0012757310998991554
2022-05,2022-05-31,507512.5028738816,508236.8806988233,-724.3778249416823,436.3386118158058,791.8476369869411,0,21,1058.1862488026381,621.8476369868324,0.0020894011840084654
2022-06,2022-06-30,508622.76408941275,508622.76408941275,0.0,621.8228813339755,318.43833419707966,0,21,1110.2612155311508,488.4383341971753,0.002187652933167351
2022-07,2022-07-29,508957.7100141679,508957.7100141679,0.0,882.8816104062707,-547.9356856510863,0,20,334.94592475512763,-547.9356856511431,0.0006585350644986983
2022-08,2022-08-31,510558.70859978115,510558.70859978115,0.0,1215.657561109249,385.341024504005,0,23,1600.9985856132698,385.3410245040209,0.0031456416792835355
2022-09,2022-09-30,512003.8501731012,512003.8501731012,0.0,1317.1915414146872,127.95003190517954,3,21,1445.1415733200265,127.9500319053393,0.0028305100843022736
2022-10,2022-10-31,514073.80811778764,514073.80811778764,0.0,1618.4999579652056,451.457986721287,3,21,2069.9579446864664,451.4579867212608,0.0040428562089653095
2022-11,2022-11-30,516428.3154192862,516428.3154192862,0.0,1786.7361882392781,567.7711132594301,0,21,2354.5073014985537,567.7711132592756,0.004580095823436846
2022-12,2022-12-30,518612.0086036376,518612.0086036376,0.0,1839.0608117168053,344.6323726346934,0,21,2183.693184351374,344.6323726345686,0.004228453628803142
2023-01,2023-01-31,520963.08457019296,521875.15352907806,-912.0689588850742,2095.711533493155,425.3644330622931,0,20,2351.0759665553924,255.36443306223737,0.004533400552921369
2023-02,2023-02-28,523401.7841150423,523401.7841150423,0.0,1903.0154273118085,365.68411753757505,0,19,2438.69954484934,535.6841175375314,0.004681136950157084
2023-03,2023-03-31,526057.8473758313,526057.8473758313,0.0,2126.90879996413,529.154460824886,0,23,2656.0632607890293,529.1544608248992,0.005074616368149853
2023-04,2023-04-28,529207.9699526734,529207.9699526734,0.0,2022.4672169989549,1127.6553598431956,0,19,3150.1225768420845,1127.6553598431296,0.005988167636992864
2023-05,2023-05-31,532393.7127312759,532393.7127312759,0.0,2506.207380807063,679.5353977959246,0,22,3185.742778602522,679.5353977954587,0.006019831445258506
2023-06,2023-06-30,535347.9678124917,535347.9678124917,0.0,2310.7602654712214,643.4948157443355,0,21,2954.255081215757,643.4948157445356,0.005549004450221425
2023-07,2023-07-31,538451.0617799117,538451.0617799117,0.0,2443.3517018311827,659.7422655889613,0,20,3103.093967420049,659.7422655888663,0.00579640561651842
2023-08,2023-08-31,541572.7018554359,541572.7018554359,0.0,2482.0879464479954,639.5521290763778,0,23,3121.6400755241048,639.5521290761094,0.005797444367934136
2023-09,2023-09-29,544259.1640643196,544259.1640643196,0.0,2345.2758014323554,341.1864074514199,0,20,2686.4622088837205,341.1864074513651,0.004960483051822705
2023-10,2023-10-31,547276.2428574432,548475.4857136972,-1199.242856253959,2608.2323315802373,578.8464615431355,0,22,3017.0787931235973,408.84646154335996,0.0055434597932962765
2023-11,2023-11-30,547106.4094076883,547106.4094076883,0.0,2427.537411408804,-2767.370861163484,0,21,-169.83344975486398,-2597.370861163668,-0.00031032490807225287
2023-12,2023-12-29,548952.8099648685,548952.8099648685,0.0,2335.340974672731,-488.94041749254035,0,20,1846.400557180168,-488.94041749256303,0.0033748472425668154
2024-01,2024-01-31,551904.8962088472,553214.9726872592,-1310.0764784120731,2655.9788316461777,330.317926169285,0,21,2952.0862439787015,296.10741233252384,0.0053776685179325835
2024-02,2024-02-29,554288.4587568113,554288.4587568113,0.0,2354.0318267082516,-4.67979258089855,0,20,2383.5625479641603,29.530721255908702,0.004318792176582164
2024-03,2024-03-28,557229.8963029175,557229.8963029175,0.0,2282.8108611748457,658.6266849311056,0,20,2941.437546106172,658.626684931326,0.005306690946990652
2024-04,2024-04-30,560686.1772985358,560686.1772985358,0.0,2706.157144331642,750.1238512868629,0,22,3456.280995618319,750.1238512866771,0.006202612276458762
2024-05,2024-05-31,563751.3857534832,563751.3857534832,0.0,2562.73854333802,502.46991160942514,0,22,3065.2084549473366,502.46991160931657,0.005466887858223897
2024-06,2024-06-28,566607.4866798751,566607.4866798751,0.0,2325.1331403988047,530.9677859930641,0,19,2856.100926391897,530.9677859930921,0.0050662419615600035
2024-07,2024-07-31,570000.3411207398,570000.3411207398,0.0,2732.9167044464443,659.9377364183579,0,22,3392.8544408647576,659.9377364183133,0.0059880155497868855
2024-08,2024-08-30,573367.6251466357,573367.6251466357,0.0,2425.6218322636582,941.6621936322172,4,22,3367.284025895875,941.6621936322167,0.005907512299510366
2024-09,2024-09-30,577170.910266899,577170.910266899,0.0,2371.958622322919,1431.326497940554,0,20,3803.2851202633465,1431.3264979404275,0.0066332400949402695
2024-10,2024-10-31,580231.5223064597,580231.5223064597,0.0,2267.625576209341,792.9864633515404,2,23,3060.612039560685,792.9864633513439,0.005302782910776597
2024-11,2024-11-29,583738.3992448931,583738.3992448931,0.0,2086.2369201962047,1420.6400182370262,2,20,3506.8769384333864,1420.6400182371817,0.006043926956076623
2024-12,2024-12-31,587058.375945977,587058.375945977,0.0,2240.945290178355,1079.031410905915,1,21,3319.9767010839423,1079.031410905587,0.0056874392799558275
2025-01,2025-01-31,589901.9227743893,589901.9227743893,0.0,2147.5671261323105,695.9797022801848,0,20,2843.546828412218,695.9797022799075,0.004843720735318986
2025-02,2025-02-28,592578.0431636625,592578.0431636625,0.0,1954.0753258248176,722.0450634485362,0,19,2676.1203892732738,722.0450634484562,0.004536551392623225
2025-03,2025-03-31,595487.2302751887,595487.2302751887,0.0,2159.9812650946433,749.2058464315346,10,21,2909.1871115261456,749.2058464315023,0.004909373786437553
2025-04,2025-04-30,598377.8554378666,598377.8554378666,0.0,2108.3720093414904,782.2531533363015,16,21,2890.625162677956,782.2531533364654,0.004854218555353621
2025-05,2025-05-30,600571.1465225042,600571.1465225042,0.0,2130.5548740674067,62.736210570069076,0,21,2193.291084637516,62.736210570109506,0.003665394808156064
2025-06,2025-06-30,602829.5331301882,602829.5331301882,0.0,2205.8513205224917,52.53528716181542,0,20,2258.3866076840786,52.53528716158689,0.0037603981156285105
2025-07,2025-07-31,605137.6706645649,605137.6706645649,0.0,2222.0938339220083,86.04370045482858,0,22,2308.1375343766995,86.04370045469113,0.003828839510220594
2025-08,2025-08-29,609040.761333402,609040.761333402,0.0,2035.1755557727017,1867.9151130641606,0,21,3903.090668837074,1867.9151130643725,0.006449921824484472
2025-09,2025-09-30,612196.8625358007,612196.8625358007,0.0,2149.0054555890147,1007.0957468097627,0,21,3156.101202398655,1007.0957468096403,0.005182085342676986
2025-10,2025-10-31,615430.5748430991,615430.5748430991,0.0,2035.59321297175,1198.1190943264205,1,23,3233.7123072984396,1198.1190943266895,0.005282144527667087
2025-11,2025-11-28,618572.623885521,618572.623885521,0.0,1822.671193698893,1319.3778487230888,2,19,3142.0490424218588,1319.3778487229658,0.005105448398014525
2025-12,2025-12-31,622989.399542513,622989.399542513,0.0,2059.829086524501,2356.9465704676168,0,22,4416.7756569919875,2356.9465704674867,0.007140270174338331
2026-01,2026-01-30,626223.7895446559,626223.7895446559,0.0,1865.4271404756505,1368.9628616669604,0,20,3234.390002142987,1368.9628616673367,0.005191725580753275
2026-02,2026-02-27,629121.8680064082,629121.8680064082,0.0,1767.872133196893,1130.2063285554336,0,19,2898.078461752273,1130.2063285553802,0.004627863888498301
2026-03,2026-03-31,630177.2598193816,632162.8083312847,-1985.5485119030607,2035.3405916432926,-809.9487786697556,9,22,1055.391812973423,-979.9487786698696,0.001677563388978672
2026-04,2026-04-30,630453.8116344892,630453.8116344892,0.0,1910.4831792085536,-1803.9313641008832,1,21,276.5518151075812,-1633.9313641009724,0.000438847658810864
2026-05,2026-05-29,633348.9422004465,633348.9422004465,0.0,1843.263725667527,1051.8668402897158,0,20,2895.1305659572827,1051.8668402897556,0.0045921374611908265
2026-06,2026-06-30,637254.6816769934,637254.6816769934,0.0,2075.7136486080685,1830.0258279386544,0,21,3905.739476546878,1830.0258279388095,0.0061668050837460206
2026-07,2026-07-31,641157.8160454362,641157.8160454362,0.0,2064.957666094081,1838.1767023485559,0,22,3903.134368442814,1838.1767023487328,0.006124920664641274
2026-08,2026-08-31,645495.7556074722,645495.7556074722,0.0,2073.581231288337,2264.3583307477047,0,21,4337.939562035957,2264.35833074762,0.006765790657894039
2026-09,2026-09-09,646670.3267467757,648112.3892255584,-1442.0624787826728,613.4548842240861,0.0,0,6,1174.5711393035017,561.1162550794156,0.0018196419249854245
