date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2011-06-14,1287.8699951171875,18.260000228881836,19.43000030517578,0.000506976483216771,459879.52440284856,-383.67318362807515,459495.8512192205,0.6387614850844652,0.0,True,False
2011-06-15,1265.4200439453125,21.31999969482422,21.3799991607666,0.000506976483216771,459880.1631652209,-573.3406995246972,459306.8224656962,0.6387623723098795,0.0,True,False
2011-06-16,1267.6400146484375,22.729999542236328,22.61000061035156,0.000506976483216771,459880.8019284804,-589.0730202318953,459291.7289082485,0.6387632595365261,0.0,True,True
2011-06-17,1271.5,21.850000381469727,22.440000534057617,0.00040557606002412504,459881.44069262716,-532.1019070902435,459349.33878553694,0.6387641467644051,0.0,True,False
2011-06-20,1278.3599853515625,19.989999771118164,21.219999313354492,0.00030417820023607886,459882.97371082177,-407.506465155762,459475.467245666,1.5330181946088957,0.0,True,False
2011-06-21,1295.52001953125,18.86000061035156,20.5,0.00030417820023607886,459883.3569613247,-288.32255919369277,459595.034402131,0.38325050290137463,0.0,True,False
2011-06-22,1287.1400146484375,18.520000457763672,20.719999313354492,0.00020278290372213926,459883.740212147,-291.8281166970429,459591.91209545,0.3832508222890371,0.0,True,False
2011-06-23,1283.5,19.290000915527344,20.93000030517578,0.00010139017035360414,459883.99570964323,-318.72584664403155,459565.2698629992,0.25549749620456513,0.0,True,False
2011-06-24,1268.449951171875,21.100000381469727,21.920000076293945,0.00020278290372213926,459430.2160248028,0.0,459430.2160248028,0.12774718672012486,-227.69283995645162,False,False
2011-06-27,1280.0999755859375,20.559999465942383,21.5,0.00020278290372213926,459430.981761824,0.0,459430.981761824,0.7657370211511374,0.0,False,False
2011-06-28,1296.6700439453125,19.170000076293945,20.520000457763672,0.00030417820023607886,459431.2370077813,0.0,459431.2370077813,0.25524595730390814,0.0,False,False
2011-06-29,1307.4100341796875,17.270000457763672,19.420000076293945,0.00020278290372213926,459431.6198818225,0.0,459431.6198818225,0.38287404121760693,0.0,False,False
2011-06-30,1320.6400146484375,16.520000457763672,18.90999984741211,0.00030417820023607886,459431.8751281343,0.0,459431.8751281343,0.2552463118240784,0.0,False,False
2011-07-01,1339.6700439453125,15.869999885559082,17.93000030517578,0.00020278290372213926,459432.2580027073,0.0,459432.2580027073,0.38287457300495326,0.0,False,False
2011-07-05,1337.8800048828125,16.059999465942383,18.11000061035156,0.00020278290372213926,459659.08165975264,-395.8026695290488,459263.2789902236,1.0209875162815272,0.0,True,False
2011-07-06,1339.219970703125,16.34000015258789,18.40999984741211,0.00010139017035360414,459659.33703243535,-403.9286052817832,459255.40842715354,0.2553726827079818,0.0,True,False
2011-07-07,1353.219970703125,15.949999809265137,17.770000457763672,0.00030417820023607886,459659.4647172161,-429.61997601410815,459229.84474120196,0.12768478073458653,0.0,True,False
2011-07-08,1343.800048828125,15.949999809265137,17.959999084472656,0.00030417820023607886,459659.84778145433,-373.2139512737521,459286.63383018057,0.3830642382664586,0.0,True,False
2011-07-11,1319.489990234375,18.38999938964844,19.979999542236328,0.00030417820023607886,459660.9969760845,-379.74190322920435,459281.2550728553,1.1491946301724782,0.0,True,False
2011-07-12,1313.6400146484375,19.8700008392334,20.93000030517578,0.00030417820023607886,459661.3800415997,-418.1616187383784,459243.2184228613,0.38306551519779863,0.0,True,False
2011-07-13,1317.719970703125,19.90999984741211,20.850000381469727,0.00010139017035360414,459661.7631074341,-409.88778201092686,459251.87532542314,0.38306583443129877,0.0,True,False
2011-07-14,1308.8699951171875,20.799999237060547,21.59000015258789,0.00010139017035360414,459661.89079288876,-426.21189434054355,459235.67889854824,0.12768545465291975,0.0,True,False
2011-07-15,1316.1400146484375,19.530000686645508,20.940000534057617,0.00020278290372213926,459662.0184783789,-370.46568264761135,459291.5527957313,0.1276854901215548,0.0,True,False
2011-07-18,1305.43994140625,20.950000762939453,21.84000015258789,0.00020278290372213926,459662.7846017475,-380.9165021655771,459281.868099582,0.7661233686618272,0.0,True,False
2011-07-19,1326.72998046875,19.209999084472656,20.5,0.00030417820023607886,459663.03997648746,-311.9265806557645,459351.1133958317,0.25537473995055326,0.0,True,False
2011-07-20,1325.8399658203125,19.09000015258789,20.3700008392334,0.00020278290372213926,459663.42304370523,-291.65264782102184,459371.77039588423,0.38306721776340036,0.0,True,False
2011-07-21,1343.800048828125,17.559999465942383,19.200000762939453,0.000506976483216771,459663.6784187999,-254.8275853449641,459408.8508334549,0.25537509464959435,0.0,True,False
2011-07-22,1345.02001953125,17.520000457763672,19.200000762939453,0.000506976483216771,459664.31688136695,-241.15554776750113,459423.1613335994,0.6384625670663138,0.0,True,False
2011-07-25,1337.4300537109375,19.350000381469727,20.260000228881836,0.000506976483216771,459666.2322743891,-246.40204170701264,459419.8302326821,1.9153930221835562,0.0,True,False
2011-07-26,1331.93994140625,20.229999542236328,20.88999938964844,0.0007097850203325396,459666.8707405034,-252.9110293547215,459413.9597111487,0.6384661143145998,0.0,True,False
2011-07-27,1304.8900146484375,22.979999542236328,22.690000534057617,0.0008111931345149166,459667.7646171511,-329.3409561523251,459338.4236609988,0.8938766477088215,0.0,True,True
2011-07-28,1300.6700439453125,23.739999771118164,22.950000762939453,0.0007097850203325396,459668.786205505,-349.7939199360611,459318.99228556897,1.021588353930463,0.0,True,True
2011-07-29,1292.280029296875,25.25,22.90999984741211,0.0010140170547777556,459239.74035467906,0.0,459239.74035467906,0.893880372557279,-204.13706166949152,False,True
2011-08-01,1286.93994140625,23.65999984741211,22.3799991607666,0.0010140170547777556,459243.5678522368,0.0,459243.5678522368,3.827497557738292,0.0,False,True
2011-08-02,1254.050048828125,24.790000915527344,23.600000381469727,0.0006083794699427381,459408.0396932225,-333.19600137755316,459074.84369184496,1.2758396081419505,0.0,True,True
2011-08-03,1260.3399658203125,23.3799991607666,23.1200008392334,0.00020278290372213926,459408.8054319967,-306.25570112448725,459102.5497308722,0.7657387742201757,0.0,True,True
2011-08-04,1200.0699462890625,31.65999984741211,28.559999465942383,0.00020278290372213926,459409.06066563353,-453.6385152711271,458955.4221503624,0.2552336368058117,0.0,True,True
2011-08-05,1199.3800048828125,32.0,29.59000015258789,0.00010139017035360414,459409.31589941215,-463.97847601898576,458945.33742339315,0.25523377860590035,0.0,True,True
2011-08-08,1119.4599609375,48.0,38.099998474121094,0.000506976483216771,459409.69874550705,-901.0110748156965,458508.68767069135,0.3828460948909798,0.0,True,True
2011-08-09,1172.530029296875,35.060001373291016,31.06999969482422,0.00030417820023607886,459410.33685530204,-525.0608064192917,458885.27604888275,0.6381097949814037,0.0,True,True
2011-08-10,1120.760009765625,42.9900016784668,36.58000183105469,0.00020278290372213926,459410.7197119258,-811.0697469645721,458599.6499649612,0.3828566237561955,0.0,True,True
2011-08-11,1172.6400146484375,39.0,33.81999969482422,0.00030417820023607886,459410.9749466261,-600.3477376836474,458810.6272089425,0.2552347003218401,0.0,True,True
2011-08-12,1178.81005859375,36.36000061035156,32.75,0.00020278290372213926,459411.35780378163,-527.0623529618379,458884.2954508198,0.38285715551935007,0.0,True,True
2011-08-15,1204.489990234375,31.8700008392334,30.079999923706055,0.00020278290372213926,459412.1235093716,-372.69392812540286,459039.42958124616,0.7657055899620573,0.0,True,True
2011-08-16,1192.760009765625,32.849998474121094,30.440000534057617,0.00030417820023607886,459412.3787448518,-395.0284772345671,459017.3502676172,0.25523548022924103,0.0,True,True
2011-08-17,1193.8900146484375,31.579999923706055,30.030000686645508,0.00010139017035360414,459412.7616031772,-357.37796390213043,459055.38363927504,0.38285832539605075,0.0,True,True
2011-08-18,1140.6500244140625,42.66999816894531,36.599998474121094,0.00010139017035360414,459412.88921946386,-698.8938982512052,458713.9953212126,0.12761628668457412,0.0,True,True
2011-08-19,1123.530029296875,43.04999923706055,37.900001525878906,0.00020278290372213926,459413.016835786,-758.6466047333846,458654.3702310526,0.12761632213399562,0.0,True,True
2011-08-22,1123.8199462890625,42.439998626708984,38.2599983215332,0.00010139017035360414,459413.7825441411,-724.299686535731,458689.4828576054,0.7657083550875992,0.0,True,True
2011-08-23,1162.3499755859375,36.27000045776367,34.790000915527344,0.00010139017035360414,459413.9101607114,-451.6596221597668,458962.2505385516,0.12761657028291015,0.0,True,True
2011-08-24,1177.5999755859375,35.900001525878906,34.79999923706055,0.00020278290372213926,459414.0377773171,-390.763956068398,459023.27382124873,0.12761660573241043,0.0,True,True
2011-08-25,1159.27001953125,39.7599983215332,36.61000061035156,0.00010139017035360414,459414.2930138608,-513.0727692996508,458901.22024456115,0.25523654373861177,0.0,True,True
2011-08-26,1176.800048828125,35.59000015258789,34.40999984741211,0.00010139017035360414,459042.2528799711,0.0,459042.2528799711,0.12761671208186642,-208.97174922419399,False,True
2011-08-29,1210.0799560546875,32.279998779296875,31.979999542236328,0.00020278290372213926,459042.63542017614,0.0,459042.63542017614,0.3825402050478521,0.0,False,True
2011-08-30,1212.9200439453125,32.88999938964844,32.470001220703125,0.00010139017035360414,459042.89045038,0.0,459042.89045038,0.2550302038225925,0.0,False,True
2011-08-31,1218.8900146484375,31.6200008392334,31.670000076293945,0.00020278290372213926,459043.0179639234,0.0,459043.0179639234,0.1275135433848299,0.0,False,False
2011-09-01,1204.4200439453125,31.81999969482422,31.989999771118164,0.00020278290372213926,459043.27299433976,0.0,459043.27299433976,0.25503041635232787,0.0,False,False
2011-09-02,1173.969970703125,33.91999816894531,33.790000915527344,0.00020278290372213926,459043.5280248978,0.0,459043.5280248978,0.2550305580395134,0.0,False,True
2011-09-06,1165.239990234375,37.0,35.380001068115234,0.00020278290372213926,459076.93502419355,-202.38687564667782,458874.5481485469,1.0201236490897168,0.0,True,True
2011-09-07,1198.6199951171875,33.380001068115234,32.959999084472656,0.00020278290372213926,459077.1900734532,-187.16355573439174,458890.0265177188,0.2550492596451428,0.0,True,True
2011-09-08,1185.9000244140625,34.31999969482422,33.709999084472656,0.00020278290372213926,459077.44512285455,-178.77630397792993,458898.6688188766,0.25504940134279713,0.0,True,True
2011-09-09,1154.22998046875,38.52000045776367,36.63999938964844,0.00010139017035360414,459077.7001723976,-196.4557753284786,458881.2443970691,0.2550495430405302,0.0,True,True
2011-09-12,1162.27001953125,38.59000015258789,37.060001373291016,0.00010139017035360414,459078.08274214243,-186.24762705210068,458891.8351150903,0.382569744843869,0.0,True,True
2011-09-13,1172.8699951171875,36.90999984741211,36.060001373291016,0.00010139017035360414,459078.2102654616,-170.20654968399847,458908.0037157776,0.12752331914634546,0.0,True,True
2011-09-14,1188.6800537109375,34.599998474121094,34.959999084472656,0.00010139017035360414,459078.33778881613,-154.80319639675167,458923.5345924194,0.12752335456994232,0.0,True,False
2011-09-15,1209.1099853515625,31.969999313354492,33.52000045776367,0.00010139017035360414,459078.4653122061,-143.20215095552834,458935.2631612506,0.127523389993549,0.0,True,False
2011-09-16,1216.010009765625,30.979999542236328,32.95000076293945,0.00010139017035360414,459078.59283563157,-135.22948942612197,458943.36334620544,0.12752342541716555,0.0,True,False
2011-09-19,1204.0899658203125,32.72999954223633,33.810001373291016,0.00010139017035360414,459078.9754061203,-123.52882491455628,458955.44658120576,0.38257048873960936,0.0,True,False
2011-09-20,1202.0899658203125,32.86000061035156,33.619998931884766,0.00010139017035360414,459079.1029296874,-118.21583208332626,458960.8870976041,0.12752356711173005,0.0,True,False
2011-09-21,1166.760009765625,37.31999969482422,36.189998626708984,0.00010139017035360414,459079.2304532899,-127.9569459513904,458951.27350733854,0.1275236025353958,0.0,True,True
2011-09-22,1129.56005859375,41.349998474121094,39.150001525878906,-0.0,459079.3579769279,-145.9515813741079,458933.4063955538,0.12752363795907135,0.0,True,True
2011-09-23,1136.4300537109375,41.25,39.54999923706055,0.00010139017035360414,459079.3579769279,-139.6931879831935,458939.6647889447,0.0,0.0,True,True
2011-09-26,1162.949951171875,39.02000045776367,38.029998779296875,0.00020278290372213926,459079.7405480543,-114.6121833965273,458965.12836465775,0.3825711263656809,0.0,True,True
2011-09-27,1175.3800048828125,37.709999084472656,37.209999084472656,0.00010139017035360414,459079.9955988726,-106.3897097991439,458973.60588907346,0.2550508183093427,0.0,True,True
2011-09-28,1151.06005859375,41.08000183105469,39.52000045776367,0.00020278290372213926,459080.1231227231,-115.0232171593274,458965.09990556375,0.12752385050222687,0.0,True,True
2011-09-29,1160.4000244140625,38.84000015258789,38.18000030517578,0.00020278290372213926,459080.3781737539,-101.14992813651573,458979.2282456174,0.2550510308562571,0.0,True,True
2011-09-30,1131.4200439453125,42.959999084472656,41.2400016784668,0.00020278290372213926,458956.3748962451,0.0,458956.3748962451,0.25505117255489546,-91.87145303473264,False,True
2011-10-03,1099.22998046875,45.45000076293945,43.380001068115234,0.00020278290372213926,458957.1398435104,0.0,458957.1398435104,0.7649472653152672,0.0,False,True
2011-10-04,1123.949951171875,40.81999969482422,40.45000076293945,0.00010139017035360414,459165.9153733141,-378.52054709862585,458787.39482621546,0.25498270506613596,0.0,True,True
2011-10-05,1144.030029296875,37.810001373291016,38.310001373291016,-0.0,459166.04292103153,-353.85087528649734,458812.19204574503,0.12754771741121027,0.0,True,False
2011-10-06,1164.969970703125,36.27000045776367,37.040000915527344,0.00010139017035360414,459166.04292103153,-369.28317764240745,458796.75974338915,0.0,0.0,True,False
2011-10-07,1155.4599609375,36.20000076293945,37.310001373291016,0.00010139017035360414,459166.1704687844,-331.01930338337297,458835.15116540104,0.1275477528415845,0.0,True,False
2011-10-10,1194.8900146484375,33.02000045776367,34.790000915527344,0.00010139017035360414,459166.55311225547,-360.82732144750435,458805.725790808,0.3826434710534023,0.0,True,False
2011-10-11,1195.5400390625,32.86000061035156,34.060001373291016,0.00020278290372213926,459166.68066015,-342.2422807440401,458824.438379406,0.12754789456317986,0.0,True,False
2011-10-12,1207.25,31.260000228881836,32.970001220703125,0.00020278290372213926,459166.93575926963,-344.00336343787916,458822.93239583174,0.255099119605992,0.0,True,False
2011-10-13,1203.6600341796875,30.700000762939453,32.709999084472656,0.00020278290372213926,459167.190858531,-303.8058173403725,458863.3850411906,0.255099261331347,0.0,True,False
2011-10-14,1224.5799560546875,28.239999771118164,30.38999938964844,0.00020278290372213926,459167.445957934,-325.5741667968178,458841.8717911372,0.2550994030567808,0.0,True,False
2011-10-17,1200.8599853515625,33.38999938964844,33.599998474121094,0.00040557606002412504,459168.21125699364,-299.6605431863851,458868.5507138073,0.7652990596039131,0.0,True,False
2011-10-18,1225.3800048828125,31.559999465942383,31.979999542236328,0.00040557606002412504,459168.721469973,-358.0556604297505,458810.6658095432,0.5102129793548132,0.0,True,False
2011-10-19,1209.8800048828125,34.439998626708984,34.38999938964844,0.00030417820023607886,459169.23168351926,-337.3897176568037,458831.84196586243,0.5102135462871006,0.0,True,True
2011-10-20,1215.3900146484375,34.779998779296875,34.20000076293945,0.00030417820023607886,459169.61433921434,-358.6360353293423,458810.978303885,0.3826556950773356,0.0,True,True
2011-10-21,1238.25,31.31999969482422,31.969999313354492,0.00020278290372213926,459169.9969952283,-382.4936125223412,458787.50338270597,0.3826560139693059,0.0,True,False
2011-10-24,1254.18994140625,29.260000228881836,30.469999313354492,0.00020278290372213926,459170.76229853975,-379.6334399325103,458791.12885860726,0.7653033114437583,0.0,True,False
2011-10-25,1229.050048828125,32.220001220703125,32.36000061035156,0.00010139017035360414,459171.01739992696,-298.0257030378078,458872.99169688916,0.2551013872408262,0.0,True,False
2011-10-26,1242.0,29.86000061035156,30.940000534057617,0.00020278290372213926,459171.1449490616,-288.4381309174684,458882.7068181441,0.12754913465893458,0.0,True,False
2011-10-27,1284.5899658203125,25.459999084472656,27.030000686645508,0.00020278290372213926,459171.40005066147,-446.77209908462095,458724.62795157684,0.25510159982988234,0.0,True,False
2011-10-28,1285.0899658203125,24.530000686645508,26.520000457763672,0.00010139017035360414,458772.8128395034,0.0,458772.8128395034,0.2551017415566153,-190.32176580105292,False,False
2011-10-31,1253.300048828125,29.959999084472656,30.3700008392334,0.00010139017035360414,458773.19515517214,0.0,458773.19515517214,0.38231566874932627,0.0,False,False
2011-11-01,1218.280029296875,34.77000045776367,34.02000045776367,0.00010139017035360414,458919.91695320135,-316.5943594021118,458603.3225937992,0.1274386270677676,0.0,True,True
2011-11-02,1237.9000244140625,32.7400016784668,32.880001068115234,0.00010139017035360414,458920.044432585,-308.07519721813776,458611.96923536685,0.12747938364356412,0.0,True,False
2011-11-03,1261.1500244140625,30.5,31.6200008392334,0.00010139017035360414,458920.17191200407,-314.40988140582346,458605.76203059824,0.12747941905495652,0.0,True,False
2011-11-04,1253.22998046875,30.15999984741211,31.229999542236328,0.00010139017035360414,458920.2993914585,-272.7347044602371,458647.56468699826,0.12747945446635875,0.0,True,False
2011-11-07,1261.1199951171875,29.850000381469727,31.3799991607666,0.00010139017035360414,458920.6818300343,-260.1027383297459,458660.57909170457,0.3824385758139216,0.0,True,False
2011-11-08,1275.9200439453125,27.479999542236328,29.520000457763672,0.00010139017035360414,458920.8093096304,-239.8219169532825,458680.9873926771,0.127479596112066,0.0,True,False
2011-11-09,1229.0999755859375,36.15999984741211,35.4900016784668,0.00010139017035360414,458920.93678926193,-291.4870216462535,458629.4497676157,0.1274796315235174,0.0,True,True
2011-11-10,1239.699951171875,32.810001373291016,33.75,0.00010139017035360414,458921.0642689289,-240.49051361453974,458680.57375531434,0.12747966693497864,0.0,True,False
2011-11-11,1263.8499755859375,30.040000915527344,31.600000381469727,0.00010139017035360414,458921.19174863124,-229.71616795330004,458691.475580678,0.12747970234644973,0.0,True,False
2011-11-14,1251.780029296875,31.1299991607666,32.720001220703125,0.00010139017035360414,458921.5741879507,-193.60356212000653,458727.9706258307,0.38243931945460763,0.0,True,False
2011-11-15,1257.81005859375,31.219999313354492,32.52000045776367,0.00010139017035360414,458921.70166779467,-196.5846545293519,458725.1170132653,0.12747984399243242,0.0,True,False
2011-11-16,1236.9100341796875,33.5099983215332,34.38999938964844,0.00010139017035360414,458921.8291476741,-188.08143185180086,458733.7477158223,0.12747987940395267,0.0,True,False
2011-11-17,1216.1300048828125,34.5099983215332,35.31999969482422,0.00020278290372213926,458921.9566275889,-171.15899023287037,458750.79763735604,0.12747991481548276,0.0,True,False
2011-11-18,1215.6500244140625,32.0,34.20000076293945,0.00010139017035360414,458922.21159074723,-135.19008278691615,458787.02150796034,0.25496315833553784,0.0,True,False
2011-11-21,1192.97998046875,32.90999984741211,34.779998779296875,0.00020278290372213926,458922.5940309166,-122.98433689111559,458799.6096940255,0.38244016933413333,0.0,True,False
2011-11-22,1188.0400390625,31.969999313354492,34.2400016784668,0.00020278290372213926,458922.84899442905,-113.34298143546866,458809.5060129936,0.2549635124575475,0.0,True,False
2011-11-23,1161.7900390625,33.97999954223633,35.869998931884766,0.00020278290372213926,458923.10395808314,-128.20326889036738,458794.90068919276,0.25496365410756333,0.0,True,False
2011-11-25,1158.6700439453125,34.470001220703125,36.45000076293945,0.00020278290372213926,458793.7553303927,0.0,458793.7553303927,0.5099277331582606,16.73580397846721,False,False
2011-11-28,1192.550048828125,32.130001068115234,33.939998626708984,0.00030417820023607886,458794.5200066183,0.0,458794.5200066183,0.7646762256282955,0.0,False,False
2011-11-29,1195.18994140625,30.63999938964844,33.209999084472656,0.00020278290372213926,458794.90235004167,0.0,458794.90235004167,0.38234342337600136,0.0,False,False
2011-11-30,1246.9599609375,27.799999237060547,30.579999923706055,0.00010139017035360414,458795.1572426125,0.0,458795.1572426125,0.25489257082187533,0.0,False,False
2011-12-01,1244.5799560546875,27.40999984741211,30.030000686645508,0.00010139017035360414,458795.28468734026,0.0,458795.28468734026,0.1274447277255665,0.0,False,False
2011-12-02,1244.280029296875,27.520000457763672,29.850000381469727,0.00020278290372213926,458795.4121321034,0.0,458795.4121321034,0.12744476312733213,0.0,False,False
2011-12-05,1257.0799560546875,27.84000015258789,29.899999618530273,0.00010139017035360414,458796.17681109044,0.0,458796.17681109044,0.7646789870365842,0.0,False,False
2011-12-06,1258.469970703125,28.1299991607666,30.15999984741211,0.00010139017035360414,459007.0715266124,-380.7672705109897,458626.3042561014,0.12744501094265154,0.0,True,False
2011-12-07,1261.010009765625,28.670000076293945,30.6200008392334,0.00020278290372213926,459007.19903020596,-390.8195194100844,458616.3795107959,0.12750359355664423,0.0,True,False
2011-12-08,1234.3499755859375,30.59000015258789,32.09000015258789,0.00010139017035360414,459007.4540407224,-381.20476642747036,458626.24927429494,0.2550105164361506,0.0,True,False
2011-12-09,1255.18994140625,26.3799991607666,29.530000686645508,0.00010139017035360414,459007.5815444222,-303.11007636545025,458704.4714680567,0.1275036998119214,0.0,True,False
2011-12-12,1236.469970703125,25.670000076293945,30.170000076293945,0.00010139017035360414,459007.9640557341,-248.2343880619406,458759.7296676722,0.3825113118910088,0.0,True,False
2011-12-13,1225.72998046875,25.40999984741211,30.170000076293945,0.00010139017035360414,459008.0915595756,-234.66640990189828,458773.42514967365,0.12750384148456828,0.0,True,False
2011-12-14,1211.8199462890625,26.040000915527344,30.420000076293945,0.00010139017035360414,459008.2190634525,-240.8306676153252,458767.38839583716,0.1275038769027546,0.0,True,False
2011-12-15,1215.75,25.11000061035156,29.459999084472656,-0.0,459008.3465673648,-214.9553562923084,458793.3912110725,0.12750391232095076,0.0,True,False
2011-12-16,1219.6600341796875,24.290000915527344,29.030000686645508,-0.0,459008.3465673648,-194.0924852426997,458814.2540821221,0.0,0.0,True,False
2011-12-19,1205.3499755859375,24.920000076293945,28.739999771118164,0.00010139017035360414,459008.3465673648,-188.72434302240538,458819.6222243424,0.0,0.0,True,False
2011-12-20,1241.300048828125,23.219999313354492,26.8700008392334,0.00010139017035360414,459008.4740713126,-140.37269928612582,458868.10137202643,0.12750394773915677,0.0,True,False
2011-12-21,1243.719970703125,21.43000030517578,25.559999465942383,0.00010139017035360414,459008.60157529573,-119.74752983711126,458888.8540454586,0.1275039831573726,0.0,True,False
2011-12-22,1254.0,21.15999984741211,25.280000686645508,0.00010139017035360414,459008.72907931433,-110.48568664388408,458898.24339267047,0.12750401857559826,0.0,True,False
2011-12-23,1265.3299560546875,20.729999542236328,25.219999313354492,0.00010139017035360414,458896.86519855016,0.0,458896.86519855016,0.1275040539938338,98.77588569285513,False,False
2011-12-27,1265.4300537109375,21.90999984741211,25.540000915527344,0.00020278290372213926,458897.3750906837,0.0,458897.3750906837,0.509892133536619,0.0,False,False
2011-12-28,1249.6400146484375,23.520000457763672,26.75,0.00010139017035360414,458897.6300401853,0.0,458897.6300401853,0.2549495015771379,0.0,False,False
2011-12-29,1263.02001953125,22.649999618530273,26.25,0.00020278290372213926,458897.75751337805,0.0,458897.75751337805,0.1274731927552857,0.0,False,False
2011-12-30,1257.5999755859375,23.399999618530273,26.86000061035156,0.00020278290372213926,458898.0124630921,0.0,458898.0124630921,0.25494971403961997,0.0,False,False
2012-01-03,1277.06005859375,22.969999313354492,26.049999237060547,0.00020278290372213926,459038.93833494536,-309.9060715806064,458729.03226336476,1.0198002726409794,0.0,True,False
2012-01-04,1277.300048828125,22.219999313354492,25.309999465942383,0.00020278290372213926,459039.19336309517,-277.06835813626424,458762.1250049589,0.255028149833862,0.0,True,False
2012-01-05,1281.06005859375,21.479999542236328,24.700000762939453,0.00020278290372213926,459039.4483913867,-253.45862491597399,458785.98976647074,0.25502829151978834,0.0,True,False
2012-01-06,1277.81005859375,20.6299991607666,24.09000015258789,0.00020278290372213926,459039.70341981994,-220.8004333829762,458818.90298643697,0.25502843320579344,0.0,True,False
2012-01-09,1280.699951171875,21.06999969482422,24.1200008392334,0.00010139017035360414,459040.46850596974,-203.18540825060643,458837.28309771913,0.7650861498143566,0.0,True,False
2012-01-10,1292.0799560546875,20.690000534057617,23.68000030517578,0.00020278290372213926,459040.5960188403,-198.7444046980346,458841.8516141423,0.12751287061389704,0.0,True,False
2012-01-11,1292.47998046875,21.049999237060547,24.11000061035156,0.00020278290372213926,459040.8510479111,-198.83551628913693,458842.015531622,0.255029070792895,0.0,True,False
2012-01-12,1295.5,20.469999313354492,24.040000915527344,0.00030417820023607886,459041.10607712355,-183.81739362330828,458857.28868350026,0.25502921247933297,0.0,True,False
2012-01-13,1289.0899658203125,20.90999984741211,24.670000076293945,0.00030417820023607886,459041.4886260432,-176.27555576543756,458865.21307027776,0.38254891964555676,0.0,True,False
2012-01-17,1293.6700439453125,22.200000762939453,25.0,0.00030417820023607886,459043.01882490976,-165.02492229703478,458877.9939026127,1.5301988665691317,0.0,True,False
2012-01-18,1308.0400390625,20.88999938964844,24.18000030517578,0.00030417820023607886,459043.4013754234,-151.731507170675,458891.66986825276,0.3825505136631501,0.0,True,False
2012-01-19,1314.5,19.8700008392334,23.649999618530273,0.000506976483216771,459043.7839262559,-134.29678303564992,458909.48714322026,0.38255083246746585,0.0,True,False
2012-01-20,1315.3800048828125,18.280000686645508,22.81999969482422,0.000506976483216771,459044.42152780335,-105.55308005529753,458938.8684477481,0.6376015474826447,0.0,True,False
2012-01-23,1316.0,18.670000076293945,22.31999969482422,0.00040557606002412504,459046.3343377596,-94.82108953813915,458951.5132482214,1.9128099562567613,0.0,True,False
2012-01-24,1314.6500244140625,18.90999984741211,22.030000686645508,0.00040557606002412504,459046.8444153132,-92.90089914908555,458953.94351616414,0.5100775536337975,0.0,True,False
2012-01-25,1326.06005859375,18.309999465942383,21.36000061035156,0.00040557606002412504,459047.3544934336,-91.18496563292122,458956.1695278007,0.5100781204156042,0.0,True,False
2012-01-26,1318.4300537109375,18.56999969482422,21.68000030517578,0.000506976483216771,459047.86457212083,-86.1874682725577,458961.67710384825,0.5100786871980406,0.0,True,False
2012-01-27,1316.3299560546875,18.530000686645508,21.399999618530273,0.0006083794699427381,458954.38300005737,0.0,458954.38300005737,0.6376072154084709,45.7868923017551,False,False
2012-01-30,1313.010009765625,19.399999618530273,21.920000076293945,0.000506976483216771,458956.67795174796,0.0,458956.67795174796,2.2949516906089458,0.0,False,False
2012-01-31,1312.4100341796875,19.440000534057617,22.09000015258789,0.0006083794699427381,459096.7502445666,-309.4348122594108,458787.3154323072,0.6374805592325345,0.0,True,False
2012-02-01,1324.0899658203125,18.549999237060547,21.540000915527344,0.0006083794699427381,459097.5154644853,-300.3642888196825,458797.1511756656,0.7652199186925261,0.0,True,False
2012-02-02,1325.5400390625,17.979999542236328,21.010000228881836,0.0008111931345149166,459098.2806856794,-272.2736802930004,458826.0070053864,0.7652211941568453,0.0,True,False
2012-02-03,1344.9000244140625,17.100000381469727,20.049999237060547,0.0008111931345149166,459099.3010083841,-291.7145244151857,458807.5864839689,1.0203227047009016,0.0,True,False
2012-02-06,1344.3299560546875,17.760000228881836,20.38999938964844,0.0008111931345149166,459102.36199010373,-273.09589065901633,458829.2660994447,3.0609817196444697,0.0,True,False
2012-02-07,1347.050048828125,17.649999618530273,20.13999938964844,0.0008111931345149166,459103.3823218789,-265.5073099463425,458837.87501193257,1.0203317751935261,0.0,True,False
2012-02-08,1349.9599609375,18.15999984741211,20.68000030517578,0.0009126038126204015,459104.40265592176,-286.064484688649,458818.33817123313,1.0203340428292815,0.0,True,False
2012-02-09,1351.949951171875,18.6299991607666,21.34000015258789,0.0009126038126204015,459105.5505489411,-302.8270398947508,458802.7235090463,1.1478930193074852,0.0,True,False
2012-02-10,1342.6400146484375,20.790000915527344,23.280000686645508,0.0009126038126204015,459106.6984448304,-327.288393371025,458779.4100514594,1.1478958893701032,0.0,True,False
2012-02-13,1351.77001953125,19.040000915527344,22.1200008392334,0.001115432861117531,459110.1421497189,-258.3326095920742,458851.8095401268,3.4437048884569292,0.0,True,False
2012-02-14,1350.5,19.540000915527344,22.81999969482422,0.0012168512317685082,459111.5451834776,-254.57991729422912,458856.96526618337,1.4030337587034059,0.0,True,False
