date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2011-04-15,1314.52001953125,16.270000457763672,19.959999084472656,0.0007097850203325396,459314.79032835545,-231.06585054367724,459083.7244778118,0.7655820706277124,0.0,True,False
2011-04-18,1319.6800537109375,15.31999969482422,19.170000076293945,0.0007097850203325396,459317.4699095233,-175.61350417665415,459141.85640534665,2.6795811678911776,0.0,True,False
2011-04-19,1305.1400146484375,16.959999084472656,19.920000076293945,0.0007097850203325396,459318.36310671974,-211.59000499755632,459106.7731017222,0.8931971964292459,0.0,True,False
2011-04-20,1312.6199951171875,15.829999923706056,19.18000030517578,0.0006083794699427381,459319.2563056531,-171.84835394405815,459147.407951709,0.8931989333569352,0.0,True,False
2011-04-21,1330.3599853515625,15.06999969482422,18.479999542236328,0.0006083794699427381,459320.0218964436,-140.22931325217317,459179.7925831915,0.7655907905618707,0.0,True,False
2011-04-25,1337.3800048828125,14.6899995803833,18.350000381469727,0.0006083794699427381,459208.1867683401,0.0,459208.1867683401,3.0623759232376235,111.61495506069116,False,False
2011-04-26,1335.25,15.770000457763672,18.549999237060547,0.0007097850203325396,459208.9521740006,0.0,459208.9521740006,0.7654056604726976,0.0,False,False
2011-04-27,1347.239990234375,15.619999885559082,18.270000457763672,0.0007097850203325396,459209.84516017145,0.0,459209.84516017145,0.8929861708456754,0.0,False,False
2011-04-28,1355.6600341796875,15.350000381469728,17.899999618530273,0.0006083794699427381,459210.7381480788,0.0,459210.7381480788,0.8929879073630006,0.0,False,False
2011-04-29,1360.47998046875,14.619999885559082,17.520000457763672,0.00040557606002412504,459211.5035579919,0.0,459211.5035579919,0.7654099130983046,0.0,False,False
2011-05-02,1363.6099853515625,14.75,17.5,0.00040557606002412504,459213.0343429461,0.0,459213.0343429461,1.5307849542000345,0.0,False,False
2011-05-03,1361.219970703125,15.989999771118164,18.38999938964844,0.000506976483216771,459546.2267202543,-502.6821145228868,459043.5446057314,0.5102627853293276,0.0,True,False
2011-05-04,1356.6199951171875,16.700000762939453,19.11000061035156,0.00030417820023607886,459546.86501968355,-516.3822270283066,459030.48279265524,0.6382994292843214,0.0,True,False
2011-05-05,1347.3199462890625,17.079999923706055,19.440000534057617,0.00030417820023607886,459547.24799008516,-494.1606367806382,459053.0873533045,0.38297040158805823,0.0,True,False
2011-05-06,1335.0999755859375,18.200000762939453,19.84000015258789,0.00020278290372213926,459547.6309608059,-509.5869535078893,459038.044007298,0.382970720742294,0.0,True,False
2011-05-09,1340.199951171875,18.399999618530273,19.90999984741211,0.00020278290372213926,459548.39689352375,-475.30719913169105,459073.08969439205,0.7659327178210509,0.0,True,False
2011-05-10,1346.2900390625,17.15999984741211,19.200000762939453,0.00030417820023607886,459548.6522047134,-406.61021693337204,459142.04198778,0.2553111895996879,0.0,True,False
2011-05-11,1357.1600341796875,15.90999984741211,18.3700008392334,0.00030417820023607886,459549.03517660435,-347.47824385560364,459201.55693274876,0.38297189096601003,0.0,True,False
2011-05-12,1342.0799560546875,16.950000762939453,19.049999237060547,0.00030417820023607886,459549.41814881447,-362.807413253753,459186.6107355607,0.382972210121487,0.0,True,False
2011-05-13,1348.6500244140625,16.030000686645508,18.440000534057617,0.00020278290372213926,459549.80112134374,-309.91878033584123,459239.8823410079,0.3829725292772299,0.0,True,False
2011-05-16,1337.77001953125,17.06999969482422,19.06999969482422,0.00030417820023607886,459550.5670576786,-310.1474270438204,459240.4196306348,0.7659363348497261,0.0,True,False
2011-05-17,1329.469970703125,18.239999771118164,19.8700008392334,0.00040557606002412504,459550.9500311653,-352.015077889955,459198.93495327537,0.38297348673798653,0.0,True,False
2011-05-18,1328.97998046875,17.549999237060547,19.450000762939453,0.00040557606002412504,459551.4606694317,-314.00829839894124,459237.4523710328,0.51063826639668,0.0,True,False
2011-05-19,1340.6800537109375,16.229999542236328,18.530000686645508,0.000506976483216771,459551.9713082655,-236.32465327332434,459315.6466549922,0.5106388338015326,0.0,True,False
2011-05-20,1343.5999755859375,15.520000457763672,18.170000076293945,0.000506976483216771,459552.6096156739,-199.45175382459354,459353.1578618493,0.6383074083885678,0.0,True,False
2011-05-23,1333.27001953125,17.43000030517578,19.049999237060547,0.000506976483216771,459554.5245432187,-232.42899813876238,459322.09554507997,1.9149275448572165,0.0,True,False
2011-05-24,1317.3699951171875,18.270000457763672,19.790000915527344,0.0006083794699427381,459555.1628541735,-285.0977142224986,459270.065139951,0.6383109547748043,0.0,True,False
2011-05-25,1316.280029296875,17.81999969482422,19.170000076293945,0.0006083794699427381,459555.9288381718,-264.1234674335275,459291.8053707383,0.7659839982893959,0.0,True,False
2011-05-26,1320.469970703125,17.06999969482422,18.8700008392334,0.0006083794699427381,459556.69482344686,-212.6193763408361,459344.07544710604,0.7659852750272786,0.0,True,False
2011-05-27,1325.68994140625,16.09000015258789,18.190000534057617,0.000506976483216771,459384.20089506847,0.0,459384.20089506847,0.7659865517672895,159.42219959276267,False,False
2011-05-31,1331.0999755859375,15.979999542236328,18.1299991607666,0.000506976483216771,459601.4599038179,-384.70670591549975,459216.7531979024,2.5523028339132727,0.0,True,False
2011-06-01,1345.199951171875,15.449999809265137,17.559999465942383,0.0006083794699427381,459602.0982799649,-402.14313354321007,459199.9551464217,0.6383761469407753,0.0,True,False
2011-06-02,1314.550048828125,18.299999237060547,19.36000061035156,0.000506976483216771,459602.86434219487,-409.77807929571054,459193.08626289916,0.7660622299969579,0.0,True,False
2011-06-03,1312.93994140625,18.09000015258789,19.31999969482422,0.00040557606002412504,459603.50272029254,-390.1827313202591,459213.3199889723,0.6383780976742649,0.0,True,False
2011-06-06,1300.1600341796875,17.950000762939453,19.469999313354492,0.00040557606002412504,459605.03481197887,-354.96175310335605,459250.0730588755,1.5320916863159757,0.0,True,False
2011-06-07,1286.1700439453125,18.489999771118164,19.959999084472656,0.000506976483216771,459605.5455103425,-384.64907900501163,459220.8964313375,0.5106983636692701,0.0,True,False
2011-06-08,1284.93994140625,18.06999969482422,19.5,0.000506976483216771,459606.18389216426,-364.87318152896523,459241.31071063527,0.6383818217568467,0.0,True,False
2011-06-09,1279.56005859375,18.790000915527344,19.950000762939453,0.00040557606002412504,459606.82227487274,-390.3604247147747,459216.46185015794,0.6383827084549171,0.0,True,False
2011-06-10,1289.0,17.770000457763672,19.260000228881836,0.000506976483216771,459607.33297522255,-328.20843866120384,459279.1245365614,0.5107003498406693,0.0,True,False
2011-06-13,1270.97998046875,18.86000061035156,20.11000061035156,0.000506976483216771,459609.2481307963,-386.49568664850386,459222.7524441478,1.9151555737408616,0.0,True,False
2011-06-14,1271.8299560546875,19.61000061035156,20.440000534057617,0.000506976483216771,459609.8865177609,-392.8271672223796,459217.05935053853,0.6383869646138327,0.0,True,False
2011-06-15,1287.8699951171875,18.260000228881836,19.43000030517578,0.000506976483216771,459610.5249056122,-295.6581918062781,459314.86671380594,0.6383878513190464,0.0,True,False
2011-06-16,1265.4200439453125,21.31999969482422,21.3799991607666,0.000506976483216771,459611.16329435026,-446.2193170689086,459164.94397728133,0.6383887380254918,0.0,True,False
2011-06-17,1267.6400146484375,22.729999542236328,22.61000061035156,0.000506976483216771,459611.801683975,-465.22670248441466,459146.57498149056,0.6383896247331687,0.0,True,True
2011-06-20,1271.5,21.850000381469727,22.440000534057617,0.00040557606002412504,459613.71685816953,-388.65356119320006,459225.0632969763,1.9151741945762153,0.0,True,False
2011-06-21,1278.3599853515625,19.989999771118164,21.219999313354492,0.00030417820023607886,459614.2275661804,-300.087081130874,459314.1404850495,0.5107080108803471,0.0,True,False
2011-06-22,1295.52001953125,18.86000061035156,20.5,0.00030417820023607886,459614.6105927196,-212.3884160557993,459402.22217666375,0.38302653919544416,0.0,True,False
2011-06-23,1287.1400146484375,18.520000457763672,20.719999313354492,0.00020278290372213926,459614.99361957796,-207.09604417859353,459407.8975753994,0.383026858396463,0.0,True,False
2011-06-24,1283.5,19.290000915527344,20.93000030517578,0.00010139017035360414,459379.7797876716,0.0,459379.7797876716,0.2553481887263681,-20.762474179623762,False,False
2011-06-27,1268.449951171875,21.100000381469727,21.920000076293945,0.00020278290372213926,459380.1626091527,0.0,459380.1626091527,0.38282148114318065,0.0,False,False
2011-06-28,1280.0999755859375,20.559999465942383,21.5,0.00020278290372213926,459380.41782687645,0.0,459380.41782687645,0.2552177237197837,0.0,False,False
2011-06-29,1296.6700439453125,19.170000076293945,20.520000457763672,0.00030417820023607886,459380.67304474197,0.0,459380.67304474197,0.25521786551103154,0.0,False,False
2011-06-30,1307.4100341796875,17.270000457763672,19.420000076293945,0.00020278290372213926,459381.0558766449,0.0,459381.0558766449,0.3828319029664185,0.0,False,False
2011-07-01,1320.6400146484375,16.520000457763672,18.90999984741211,0.00030417820023607886,459381.3110948649,0.0,459381.3110948649,0.25521821999218414,0.0,False,False
2011-07-05,1339.6700439453125,15.869999885559082,17.93000030517578,0.00020278290372213926,459615.2218887909,-402.3794622730338,459212.84242651786,1.5313316529719079,0.0,True,False
2011-07-06,1337.8800048828125,16.059999465942383,18.11000061035156,0.00020278290372213926,459615.4772371064,-393.30239153089536,459222.17484557553,0.2553483155458385,0.0,True,False
2011-07-07,1339.219970703125,16.34000015258789,18.40999984741211,0.00010139017035360414,459615.73258556385,-400.72510331341704,459215.00748225045,0.2553484574096392,0.0,True,False
2011-07-08,1353.219970703125,15.949999809265137,17.770000457763672,0.00030417820023607886,459615.8602582321,-423.46820369468674,459192.3920545374,0.12767266823345952,0.0,True,False
2011-07-11,1343.800048828125,15.949999809265137,17.959999084472656,0.00030417820023607886,459617.0093428892,-341.0191071575372,459275.99023573165,1.1490846570570852,0.0,True,False
2011-07-12,1319.489990234375,18.38999938964844,19.979999542236328,0.00030417820023607886,459617.3923717466,-380.6178494785715,459236.77452226804,0.38302885743156845,0.0,True,False
2011-07-13,1313.6400146484375,19.8700008392334,20.93000030517578,0.00030417820023607886,459617.7754009232,-420.7466859101184,459197.0287150131,0.38302917663451924,0.0,True,False
2011-07-14,1317.719970703125,19.90999984741211,20.850000381469727,0.00010139017035360414,459618.15843041905,-411.16852648396247,459206.98990393506,0.38302949583773604,0.0,True,False
2011-07-15,1308.8699951171875,20.799999237060547,21.59000015258789,0.00010139017035360414,459618.2861037611,-429.9047469161866,459188.3813568449,0.12767334208786316,0.0,True,False
2011-07-18,1316.1400146484375,19.530000686645508,20.940000534057617,0.00020278290372213926,459618.6691240001,-343.29905255142376,459275.3700714487,0.38302023900150345,0.0,True,False
2011-07-19,1305.43994140625,20.950000762939453,21.84000015258789,0.00020278290372213926,459618.92447423085,-384.60368551922056,459234.32078871166,0.25535023072545404,0.0,True,False
2011-07-20,1326.72998046875,19.209999084472656,20.5,0.00030417820023607886,459619.17982460343,-308.6040607795897,459310.5757638238,0.2553503725903188,0.0,True,False
2011-07-21,1325.8399658203125,19.09000015258789,20.3700008392334,0.00020278290372213926,459619.56285526964,-288.48328263575763,459331.0795726339,0.3830306662356688,0.0,True,False
2011-07-22,1343.800048828125,17.559999465942383,19.200000762939453,0.000506976483216771,459619.8182059969,-246.50558805605795,459373.3126179408,0.25535072725551516,0.0,True,False
2011-07-25,1345.02001953125,17.520000457763672,19.200000762939453,0.000506976483216771,459621.7334135958,-201.31866727565458,459420.41474632017,1.9152075989319135,0.0,True,False
2011-07-26,1337.4300537109375,19.350000381469727,20.260000228881836,0.000506976483216771,459622.3718179022,-238.8660402654433,459383.5057776368,0.6384043063923569,0.0,True,False
2011-07-27,1331.93994140625,20.229999542236328,20.88999938964844,0.0007097850203325396,459623.0102230953,-246.49269958874837,459376.51752350654,0.6384051931216579,0.0,True,False
2011-07-28,1304.8900146484375,22.979999542236328,22.690000534057617,0.0008111931345149166,459623.904014451,-331.68016411425106,459292.2238503368,0.8937913557403044,0.0,True,True
2011-07-29,1300.6700439453125,23.739999771118164,22.950000762939453,0.0007097850203325396,459260.871487206,0.0,459260.871487206,1.0214908759597117,-131.6745558479616,False,True
2011-08-01,1292.280029296875,25.25,22.90999984741211,0.0010140170547777556,459263.5507538186,0.0,459263.5507538186,2.679266612570119,0.0,False,True
2011-08-02,1286.93994140625,23.65999984741211,22.3799991607666,0.0010140170547777556,459264.8266489419,0.0,459264.8266489419,1.2758951232958,0.0,False,True
2011-08-03,1254.050048828125,24.790000915527344,23.600000381469727,0.0006083794699427381,459266.10254760983,0.0,459266.10254760983,1.2758986679018611,0.0,False,True
2011-08-04,1260.3399658203125,23.3799991607666,23.1200008392334,0.00020278290372213926,459266.868049804,0.0,459266.868049804,0.7655021941725771,0.0,False,True
2011-08-05,1200.0699462890625,31.65999984741211,28.559999465942383,0.00020278290372213926,459267.1232045847,0.0,459267.1232045847,0.2551547806893694,0.0,False,True
2011-08-08,1199.3800048828125,32.0,29.59000015258789,0.00010139017035360414,459267.88866977737,0.0,459267.88866977737,0.7654651926862934,0.0,False,True
2011-08-09,1119.4599609375,48.0,38.099998474121094,0.000506976483216771,459268.0162458211,0.0,459268.0162458211,0.1275760436888483,0.0,False,True
2011-08-10,1172.530029296875,35.060001373291016,31.06999969482422,0.00030417820023607886,459268.65415882226,0.0,459268.65415882226,0.6379130011586484,0.0,False,True
2011-08-11,1120.760009765625,42.9900016784668,36.58000183105469,0.00020278290372213926,459269.03689737257,0.0,459269.03689737257,0.3827385503162502,0.0,False,True
2011-08-12,1172.6400146484375,39.0,33.81999969482422,0.00030417820023607886,459269.2920533582,0.0,459269.2920533582,0.25515598563547853,0.0,False,True
2011-08-15,1178.81005859375,36.36000061035156,32.75,0.00020278290372213926,459270.4402715608,0.0,459270.4402715608,1.1482182026083187,0.0,False,True
2011-08-16,1204.489990234375,31.8700008392334,30.079999923706055,0.00020278290372213926,459270.6954283261,0.0,459270.6954283261,0.2551567653077304,0.0,False,True
2011-08-17,1192.760009765625,32.849998474121094,30.440000534057617,0.00030417820023607886,459270.95058523316,0.0,459270.95058523316,0.2551569070651116,0.0,False,True
2011-08-18,1193.8900146484375,31.579999923706055,30.030000686645508,0.00010139017035360414,459271.3333256972,0.0,459271.3333256972,0.3827404640782879,0.0,False,True
2011-08-19,1140.6500244140625,42.66999816894531,36.599998474121094,0.00010139017035360414,459271.46090269776,0.0,459271.46090269776,0.12757700054994173,0.0,False,True
2011-08-22,1123.530029296875,43.04999923706055,37.900001525878906,0.00020278290372213926,459271.843633912,0.0,459271.843633912,0.38273121422720835,0.0,False,True
2011-08-23,1123.8199462890625,42.439998626708984,38.2599983215332,0.00010139017035360414,459272.09879145696,0.0,459272.09879145696,0.255157544973406,0.0,False,True
2011-08-24,1162.3499755859375,36.27000045776367,34.790000915527344,0.00010139017035360414,459272.2263686701,0.0,459272.2263686701,0.12757721318203644,0.0,False,True
2011-08-25,1177.5999755859375,35.900001525878906,34.79999923706055,0.00020278290372213926,459272.35394591873,0.0,459272.35394591873,0.12757724862060404,0.0,False,True
2011-08-26,1159.27001953125,39.7599983215332,36.61000061035156,0.00010139017035360414,459272.60910374724,0.0,459272.60910374724,0.2551578284873218,0.0,False,True
2011-08-29,1176.800048828125,35.59000015258789,34.40999984741211,0.00010139017035360414,459272.99183591834,0.0,459272.99183591834,0.38273217107390856,0.0,False,True
2011-08-30,1210.0799560546875,32.279998779296875,31.979999542236328,0.00020278290372213926,459273.1194133796,0.0,459273.1194133796,0.12757746125311223,0.0,False,True
2011-08-31,1212.9200439453125,32.88999938964844,32.470001220703125,0.00010139017035360414,459273.37457163335,0.0,459273.37457163335,0.25515825375789036,0.0,False,True
2011-09-01,1218.8900146484375,31.6200008392334,31.670000076293945,0.00020278290372213926,459273.50214920094,0.0,459273.50214920094,0.12757756756994715,0.0,False,False
2011-09-02,1204.4200439453125,31.81999969482422,31.989999771118164,0.00020278290372213926,459273.75730766734,0.0,459273.75730766734,0.2551584663943363,0.0,False,False
2011-09-06,1173.969970703125,33.91999816894531,33.790000915527344,0.00020278290372213926,459274.77794295055,0.0,459274.77794295055,1.020635283219658,0.0,False,True
2011-09-07,1165.239990234375,37.0,35.380001068115234,0.00020278290372213926,459275.03310212574,0.0,459275.03310212574,0.25515917518675535,0.0,False,True
2011-09-08,1198.6199951171875,33.380001068115234,32.959999084472656,0.00020278290372213926,459275.2882614427,0.0,459275.2882614427,0.25515931694547545,0.0,False,True
2011-09-09,1185.9000244140625,34.31999969482422,33.709999084472656,0.00020278290372213926,459275.5434209014,0.0,459275.5434209014,0.25515945870427426,0.0,False,True
2011-09-12,1154.22998046875,38.52000045776367,36.63999938964844,0.00010139017035360414,459276.3089001282,0.0,459276.3089001282,0.7654792267466032,0.0,False,True
2011-09-13,1162.27001953125,38.59000015258789,37.060001373291016,0.00010139017035360414,459276.43647851085,0.0,459276.43647851085,0.1275783826716111,0.0,False,True
2011-09-14,1172.8699951171875,36.90999984741211,36.060001373291016,0.00010139017035360414,459276.56405692897,0.0,459276.56405692897,0.12757841811050358,0.0,False,True
2011-09-15,1188.6800537109375,34.599998474121094,34.959999084472656,0.00010139017035360414,459485.78286203695,-379.09122665442425,459106.69163538254,0.1275784535494059,0.0,True,False
2011-09-16,1209.1099853515625,31.969999313354492,33.52000045776367,0.00010139017035360414,459485.91049860755,-358.2664400567839,459127.64405855077,0.12763657062677938,0.0,True,False
2011-09-19,1216.010009765625,30.979999542236328,32.95000076293945,0.00010139017035360414,459486.2934085321,-310.608153065463,459175.6852554666,0.38290992455698103,0.0,True,False
2011-09-20,1204.0899658203125,32.72999954223633,33.810001373291016,0.00010139017035360414,459486.42104524455,-302.5677500861579,459183.8532951584,0.12763671244706246,0.0,True,False
2011-09-21,1202.0899658203125,32.86000061035156,33.619998931884766,0.00010139017035360414,459486.54868199246,-285.93173262445674,459200.616949368,0.12763674790215784,0.0,True,False
2011-09-22,1166.760009765625,37.31999969482422,36.189998626708984,0.00010139017035360414,459486.6763187758,-309.8283094254607,459176.84800935036,0.12763678335726308,0.0,True,True
2011-09-23,1129.56005859375,41.349998474121094,39.150001525878906,-0.0,459486.8039555946,-366.3551447567261,459120.4488108379,0.12763681881237818,0.0,True,True
2011-09-26,1136.4300537109375,41.25,39.54999923706055,0.00010139017035360414,459486.8039555946,-323.17927835955294,459163.624677235,0.0,0.0,True,True
2011-09-27,1162.949951171875,39.02000045776367,38.029998779296875,0.00020278290372213926,459486.93159244885,-272.2580407254529,459214.6735517234,0.1276368542675031,0.0,True,True
2011-09-28,1175.3800048828125,37.709999084472656,37.209999084472656,0.00010139017035360414,459487.1868694902,-242.93958991992452,459244.24727957026,0.2552770413375187,0.0,True,True
2011-09-29,1151.06005859375,41.08000183105469,39.52000045776367,0.00020278290372213926,459487.31450645084,-278.1823021721951,459209.13220427866,0.12763696063383326,0.0,True,True
2011-09-30,1160.4000244140625,38.84000015258789,38.18000030517578,0.00020278290372213926,459253.217080336,0.0,459253.217080336,0.2552772540729564,-25.26147671452346,False,True
2011-10-03,1131.4200439453125,42.959999084472656,41.2400016784668,0.00020278290372213926,459253.9825223512,0.0,459253.9825223512,0.7654420152073499,0.0,False,True
2011-10-04,1099.22998046875,45.45000076293945,43.380001068115234,0.00020278290372213926,459254.2376699731,0.0,459254.2376699731,0.2551476218800583,0.0,False,True
2011-10-05,1123.949951171875,40.81999969482422,40.45000076293945,0.00010139017035360414,459254.49281773675,0.0,459254.49281773675,0.2551477636323597,0.0,False,True
2011-10-06,1144.030029296875,37.810001373291016,38.310001373291016,-0.0,459471.2122923996,-386.5919023403126,459084.6203900593,0.1275723225712885,0.0,True,False
2011-10-07,1164.969970703125,36.27000045776367,37.040000915527344,0.00010139017035360414,459471.2122923996,-393.2666517414208,459077.9456406582,0.0,0.0,True,False
2011-10-10,1155.4599609375,36.20000076293945,37.310001373291016,0.00010139017035360414,459471.5951900755,-332.31672358944195,459139.2784664861,0.38289767589189333,0.0,True,False
2011-10-11,1194.8900146484375,33.02000045776367,34.790000915527344,0.00010139017035360414,459471.72282270505,-370.12295803908256,459101.59986466594,0.127632629556431,0.0,True,False
2011-10-12,1195.5400390625,32.86000061035156,34.060001373291016,0.00020278290372213926,459471.85045537003,-350.5784191208572,459121.27203624917,0.12763266501039225,0.0,True,False
2011-10-13,1207.25,31.260000228881836,32.970001220703125,0.00020278290372213926,459472.10572403274,-347.39203555146173,459124.71368848125,0.2552686627139088,0.0,True,False
2011-10-14,1203.6600341796875,30.700000762939453,32.709999084472656,0.00020278290372213926,459472.3609928373,-306.354658722299,459166.006334115,0.25526880453345685,0.0,True,False
2011-10-17,1224.5799560546875,28.239999771118164,30.38999938964844,0.00020278290372213926,459473.1268001019,-294.35447492495956,459178.7723251769,0.7658072645986809,0.0,True,False
2011-10-18,1200.8599853515625,33.38999938964844,33.599998474121094,0.00040557606002412504,459473.3820694737,-302.4640314440851,459170.9180380296,0.2552693718124369,0.0,True,False
2011-10-19,1225.3800048828125,31.559999465942383,31.979999542236328,0.00040557606002412504,459473.892621549,-354.3255111685929,459119.56711038045,0.5105520753671903,0.0,True,False
2011-10-20,1209.8800048828125,34.439998626708984,34.38999938964844,0.00030417820023607886,459474.4031741917,-337.465127968231,459136.9380462235,0.5105526426762703,0.0,True,True
2011-10-21,1215.3900146484375,34.779998779296875,34.20000076293945,0.00030417820023607886,459474.78608420613,-357.6145874403241,459117.1714967658,0.3829100144019404,0.0,True,True
2011-10-24,1238.25,31.31999969482422,31.969999313354492,0.00020278290372213926,459475.93481616396,-342.1853990251468,459133.7494171388,1.1487319578077835,0.0,True,False
2011-10-25,1254.18994140625,29.260000228881836,30.469999313354492,0.00020278290372213926,459476.19008709583,-364.91404332524615,459111.2760437706,0.25527093186122846,0.0,True,False
2011-10-26,1229.050048828125,32.220001220703125,32.36000061035156,0.00010139017035360414,459476.4453581695,-288.4476367646117,459187.9977214049,0.25527107368203716,0.0,True,False
2011-10-27,1242.0,29.86000061035156,30.940000534057617,0.00020278290372213926,459476.57299214636,-274.5344343912458,459202.0385577551,0.12763397684256167,0.0,True,False
2011-10-28,1284.5899658203125,25.459999084472656,27.030000686645508,0.00020278290372213926,459042.1378958494,0.0,459042.1378958494,0.2552712864125017,-218.09846524303865,False,False
2011-10-31,1285.0899658203125,24.530000686645508,26.520000457763672,0.00010139017035360414,459042.9029860568,0.0,459042.9029860568,0.7650902073803544,0.0,False,False
2011-11-01,1253.300048828125,29.959999084472656,30.3700008392334,0.00010139017035360414,459103.931186517,-230.90068691335998,458873.03049960366,0.12751354686700683,0.0,True,False
2011-11-02,1218.280029296875,34.77000045776367,34.02000045776367,0.00010139017035360414,459104.05871701636,-279.5093848894271,458824.5493321269,0.1275304993615318,0.0,True,True
2011-11-03,1237.9000244140625,32.7400016784668,32.880001068115234,0.00010139017035360414,459104.1862475512,-253.0819326918613,458851.1043148593,0.12753053478712317,0.0,True,False
2011-11-04,1261.1500244140625,30.5,31.6200008392334,0.00010139017035360414,459104.3137781214,-234.45343000129125,458869.8603481201,0.1275305702127244,0.0,True,False
2011-11-07,1253.22998046875,30.15999984741211,31.229999542236328,0.00010139017035360414,459104.6963700445,-195.9115368347319,458908.78483320976,0.38259192313819107,0.0,True,False
2011-11-08,1261.1199951171875,29.850000381469727,31.3799991607666,0.00010139017035360414,459104.8239007564,-192.8456571574489,458911.978243599,0.12753071191522766,0.0,True,False
2011-11-09,1275.9200439453125,27.479999542236328,29.520000457763672,0.00010139017035360414,459104.95143150375,-165.7210334769878,458939.23039802676,0.1275307473408781,0.0,True,False
2011-11-10,1229.0999755859375,36.15999984741211,35.4900016784668,0.00010139017035360414,459105.0789622865,-245.93669314491063,458859.1422691416,0.12753078276653837,0.0,True,True
2011-11-11,1239.699951171875,32.810001373291016,33.75,0.00010139017035360414,459105.2064931047,-196.48979144796564,458908.71670165675,0.12753081819220846,0.0,True,False
2011-11-14,1263.8499755859375,30.040000915527344,31.600000381469727,0.00010139017035360414,459105.58908577176,-152.82397557986152,458952.7651101919,0.38259266707705647,0.0,True,False
2011-11-15,1251.780029296875,31.1299991607666,32.720001220703125,0.00010139017035360414,459105.71661673166,-151.58631826621811,458954.13029846543,0.12753095989498728,0.0,True,False
2011-11-16,1257.81005859375,31.219999313354492,32.52000045776367,0.00010139017035360414,459105.844147727,-148.35476434348013,458957.48938338354,0.12753099532070658,0.0,True,False
2011-11-17,1236.9100341796875,33.5099983215332,34.38999938964844,0.00010139017035360414,459105.97167875775,-158.04608033804269,458947.9255984197,0.12753103074643574,0.0,True,False
2011-11-18,1216.1300048828125,34.5099983215332,35.31999969482422,0.00020278290372213926,459106.09920982394,-161.29582214187252,458944.80338768207,0.12753106617217472,0.0,True,False
2011-11-21,1215.6500244140625,32.0,34.20000076293945,0.00010139017035360414,459106.8644066363,-122.96840263185645,458983.8960040044,0.7651968123539138,0.0,True,False
2011-11-22,1192.97998046875,32.90999984741211,34.779998779296875,0.00020278290372213926,459106.9919379504,-132.62941125295004,458974.36252669746,0.12753131415530972,0.0,True,False
2011-11-23,1188.0400390625,31.969999313354492,34.2400016784668,0.00020278290372213926,459107.2470039088,-123.38273231350108,458983.8642715953,0.2550659583573108,0.0,True,False
2011-11-25,1161.7900390625,33.97999954223633,35.869998931884766,0.00020278290372213926,458959.86778068973,0.0,458959.86778068973,0.5101323418282641,-86.98866864752986,False,False
2011-11-28,1158.6700439453125,34.470001220703125,36.45000076293945,0.00020278290372213926,458960.6327337767,0.0,458960.6327337767,0.7649530869413522,0.0,False,False
2011-11-29,1192.550048828125,32.130001068115234,33.939998626708984,0.00030417820023607886,458960.88771842234,0.0,458960.88771842234,0.2549846456103203,0.0,False,False
2011-11-30,1195.18994140625,30.63999938964844,33.209999084472656,0.00020278290372213926,458961.2702004908,0.0,458961.2702004908,0.38248206845064064,0.0,False,False
2011-12-01,1246.9599609375,27.799999237060547,30.579999923706055,0.00010139017035360414,458961.52518549055,0.0,458961.52518549055,0.2549849997675456,0.0,False,False
2011-12-02,1244.5799560546875,27.40999984741211,30.030000686645508,0.00010139017035360414,458961.65267643216,0.0,458961.65267643216,0.12749094163355493,0.0,False,False
2011-12-05,1244.280029296875,27.520000457763672,29.850000381469727,0.00020278290372213926,458962.0351494695,0.0,458962.0351494695,0.3824730373346509,0.0,False,False
2011-12-06,1257.0799560546875,27.84000015258789,29.899999618530273,0.00010139017035360414,459155.01419966744,-362.72406477317844,458792.29013489425,0.25498542475006114,0.0,True,False
2011-12-07,1258.469970703125,28.1299991607666,30.15999984741211,0.00010139017035360414,459155.1417443567,-362.77543146622577,458792.3663128905,0.12754468926872586,0.0,True,False
2011-12-08,1261.010009765625,28.670000076293945,30.6200008392334,0.00020278290372213926,459155.2692890814,-372.37479525874903,458782.89449382265,0.12754472469825895,0.0,True,False
2011-12-09,1234.3499755859375,30.59000015258789,32.09000015258789,0.00010139017035360414,459155.5243818612,-362.05774126019986,458793.466640601,0.2550927797933799,0.0,True,False
2011-12-12,1255.18994140625,26.3799991607666,29.530000686645508,0.00010139017035360414,459155.90701646043,-263.10353944613166,458892.8034770143,0.3826345991984717,0.0,True,False
2011-12-13,1236.469970703125,25.670000076293945,30.170000076293945,0.00010139017035360414,459156.0345613977,-231.63550925783971,458924.39905213984,0.12754493727655963,0.0,True,False
2011-12-14,1225.72998046875,25.40999984741211,30.170000076293945,0.00010139017035360414,459156.1621063704,-218.5870494777684,458937.5750568926,0.12754497270616158,0.0,True,False
2011-12-15,1211.8199462890625,26.040000915527344,30.420000076293945,0.00010139017035360414,459156.2896513785,-224.41264697301168,458931.8770044055,0.12754500813577338,0.0,True,False
2011-12-16,1215.75,25.11000061035156,29.459999084472656,-0.0,459156.4171964221,-200.00617086681098,458956.4110255553,0.12754504356539503,0.0,True,False
2011-12-19,1219.6600341796875,24.290000915527344,29.030000686645508,-0.0,459156.4171964221,-165.00405294949394,458991.41314347263,0.0,0.0,True,False
