entry_date,expiry,nominal_expiry,entry_spot,entry_dte,sigma_h,rv21,rv63,vix_entry,vix3m_entry,long_put,short_put,short_call,long_call,width,credit_mid,credit_net,credit_usd,max_loss_usd,contracts,equity_at_entry,exit_date,exit_dte,exit_spot,exit_debit_net,exit_reason,days_held,pnl_usd,mae_usd,mfe_usd,min_low,max_high,put_touch,call_touch,put_finish,call_finish,same_expiry_reentry
2015-07-07,2015-08-21,2015-08-21,2081.340087890625,45,0.05649576228734408,0.11619727936679934,0.10168277141449987,16.09000015258789,17.020000457763672,1820.0,1845.0,2260.0,2285.0,25.0,2.2685300158133046,1.8685300158133047,1307.9710110693131,16192.028988930684,7,470142.8495465342,2015-07-21,31,2119.2099609375,0.8893552292256445,profit_target,10,615.4223506113622,-1152.0817988875403,685.4223506113622,2044.6600341796875,2132.820068359375,False,False,False,False,False
2015-07-21,2015-08-21,2015-08-21,2119.2099609375,31,0.03749722791096115,0.12866628087588497,0.10827142091759354,12.220000267028809,14.75,1930.0,1960.0,2240.0,2270.0,30.0,1.862924012372229,1.4629240123722291,731.4620061861146,14268.537993813883,5,470762.20050447626,2015-07-31,21,2103.840087890625,0.7984358047230982,dte_exit,8,282.24410382456546,-878.4806823019026,332.24410382456546,2063.52001953125,2118.510009765625,False,False,False,False,True
2015-08-04,2015-09-18,2015-09-18,2093.320068359375,45,0.045646047406490926,0.1178799386295857,0.10760000655191788,13.0,15.130000114440918,1875.0,1900.0,2235.0,2260.0,25.0,2.620454842788533,2.220454842788533,1554.318389951973,15945.681610048025,7,471054.5259187901,2015-08-28,21,1988.8699951171875,5.606877851263439,dte_exit,18,-2440.496105932434,-8334.80502111467,360.8689115979717,1867.010009765625,2112.659912109375,True,False,False,False,False
2015-09-02,2015-10-16,2015-10-16,1948.8599853515625,44,0.10206537244693317,0.2939669582641313,0.19301455786541186,26.09000015258789,26.190000534057617,1525.0,1550.0,2245.0,2270.0,25.0,1.6298207748242675,1.2298207748242675,737.8924648945606,14262.107535105439,6,468639.4675365721,2015-09-21,25,1966.969970703125,0.49910259136688606,profit_target,12,378.4309100744289,-513.2474793164678,438.4309100744289,1911.2099609375,2020.8599853515625,False,False,False,False,False
2015-10-06,2015-11-20,2015-11-20,1979.9200439453125,45,0.0751538695458945,0.19804912857518137,0.21403831429174255,19.399999618530273,21.59000015258789,1655.0,1680.0,2205.0,2230.0,25.0,1.9214479635633097,1.5214479635633098,912.8687781379858,14087.131221862015,6,469024.80888492183,2015-10-27,24,2065.889892578125,0.74858374317812,profit_target,15,403.71853223111384,-377.6919529042418,463.71853223111384,1976.43994140625,2079.739990234375,False,False,False,False,False
2015-11-03,2015-12-18,2015-12-18,2109.7900390625,45,0.07652461654637197,0.11447467726636154,0.21794220346039664,14.539999961853027,17.469999313354492,1760.0,1785.0,2350.0,2375.0,25.0,0.775053854243966,0.375053854243966,225.03231254637961,14774.96768745362,6,469436.8758700029,2015-11-27,21,2090.110107421875,0.45498072246335497,dte_exit,17,-107.9561209316334,-836.5324715257364,0.0,2019.3900146484375,2114.590087890625,False,False,False,False,False
2015-12-01,2016-01-15,2016-01-15,2102.6298828125,45,0.05420535558227038,0.12408056805900869,0.15437692037039555,14.670000076293944,17.579999923706055,1850.0,1875.0,2275.0,2300.0,25.0,2.422527769638691,2.022527769638691,1415.7694387470838,16084.230561252916,7,469375.757070019,2015-12-23,23,2064.2900390625,0.8478948556805046,profit_target,16,752.2430397707305,-1971.6500397771815,822.2430397707305,1993.260009765625,2104.27001953125,False,False,False,False,False
2016-01-05,2016-02-19,2016-02-19,2016.7099609375,45,0.06790727413896681,0.18197709965756367,0.14623389666352019,19.34000015258789,20.520000457763672,1720.0,1745.0,2220.0,2245.0,25.0,2.506464840625071,2.106464840625071,1474.5253884375497,16025.47461156245,7,470226.98361214227,2016-01-29,21,1940.239990234375,1.106932611464837,dte_exit,17,629.672560412164,-1965.0462794728107,699.672560412164,1812.2900390625,2011.7099609375,False,False,False,False,False
2016-02-02,2016-03-18,2016-03-18,1903.030029296875,45,0.083041425878205,0.2365020845732972,0.18604644155877048,21.979999542236328,23.40999984741211,1560.0,1585.0,2140.0,2165.0,25.0,2.001229983806269,1.601229983806269,1120.860988664388,16379.13901133561,7,470952.44370094006,2016-02-22,25,1945.5,0.712174478160201,profit_target,13,552.3388539522476,-783.145049986979,622.3388539522476,1810.0999755859375,1946.699951171875,False,False,False,False,False
2016-03-01,2016-04-15,2016-04-15,1978.3499755859375,45,0.07183860258555849,0.19889504583853557,0.20459642984979648,17.700000762939453,20.280000686645508,1670.0,1695.0,2190.0,2215.0,25.0,1.7952976062583161,1.3952976062583162,837.1785637549897,14162.821436245009,6,471617.4350093547,2016-03-21,25,2051.60009765625,0.5508167378905814,profit_target,14,446.6885210206409,-396.1440112690598,506.6885210206409,1968.800048828125,2053.909912109375,False,False,False,False,False
2016-04-05,2016-05-20,2016-05-20,2045.1700439453125,45,0.06368624454147404,0.0998199408934712,0.18137850396252075,15.420000076293944,18.3799991607666,1760.0,1785.0,2240.0,2265.0,25.0,1.7673430728885648,1.367343072888565,820.4058437331389,14179.59415626686,6,472195.90521587705,2016-04-22,28,2091.580078125,0.676513618757952,profit_target,13,354.4976724783678,-474.9504162116141,414.4976724783678,2033.800048828125,2111.050048828125,False,False,False,False,False
2016-05-03,2016-06-17,2016-06-17,2063.3701171875,45,0.054775258227218744,0.10674112489794876,0.13297310501233725,15.600000381469728,18.56999969482422,1810.0,1835.0,2235.0,2260.0,25.0,2.73418976147002,2.33418976147002,1633.932833029014,15866.067166970986,7,472633.8332102211,2016-05-20,28,2052.320068359375,1.0679011705249115,profit_target,13,816.4020136615761,-458.5186013908005,886.4020136615761,2025.9100341796875,2084.8701171875,False,False,False,False,False
2016-05-31,2016-07-15,2016-07-15,2096.949951171875,45,0.04982441488802018,0.11119553987547774,0.09992798358607866,14.1899995803833,16.6299991607666,1865.0,1890.0,2255.0,2280.0,25.0,2.679458627618814,2.2794586276188142,1595.6210393331698,15904.378960666829,7,473551.77070102846,2016-06-24,21,2037.4100341796875,4.188639007285163,dte_exit,18,-1406.426265766444,-1336.426265766444,518.957760776169,2032.5699462890625,2120.550048828125,False,False,False,False,False
2016-07-05,2016-08-19,2016-08-19,2088.550048828125,45,0.06753610106222353,0.19234290013992705,0.13680120256068173,15.579999923706056,18.239999771118164,1780.0,1805.0,2300.0,2325.0,25.0,1.444983328427817,1.0449833284278172,626.9899970566903,14373.010002943309,6,472270.1448707834,2016-07-27,23,2166.580078125,0.47574157208206824,profit_target,16,281.54505380744934,-397.38172914710026,341.54505380744934,2074.02001953125,2175.6298828125,False,False,False,False,False
2016-08-02,2016-09-16,2016-09-16,2157.030029296875,45,0.046945203738539075,0.07789355509669563,0.13134998333799283,13.369999885559082,16.389999389648438,1925.0,1955.0,2310.0,2340.0,30.0,3.2995367829765883,2.8995367829765883,1739.722069785953,16260.277930214048,6,472660.8826532881,2016-08-17,30,2182.219970703125,1.3927889197938206,profit_target,11,844.0487179096606,-347.93806945418896,904.0487179096606,2152.56005859375,2193.81005859375,False,False,False,False,False
2016-08-17,2016-09-16,2016-09-16,2182.219970703125,30,0.03571920179054915,0.05762140557965665,0.12459125202600155,12.1899995803833,15.520000457763672,1995.0,2025.0,2300.0,2330.0,30.0,1.979609106260913,1.579609106260913,789.8045531304565,14210.195446869544,5,473560.56123722903,2016-08-26,21,2169.0400390625,1.2080511647472703,dte_exit,7,135.77897075682137,-122.61262977214527,185.77897075682137,2160.389892578125,2193.419921875,False,False,False,False,True
2016-09-06,2016-10-21,2016-10-21,2186.47998046875,45,0.04259591759568294,0.04756736522802931,0.1213132264909173,12.020000457763672,15.5600004196167,1970.0,2000.0,2325.0,2355.0,30.0,3.5270440564435717,3.1270440564435718,1876.226433866143,16123.773566133856,6,473779.06104572193,2016-09-22,29,2177.179931640625,1.307686804073617,profit_target,12,1031.614351421973,-1438.1560217352207,1091.614351421973,2119.1201171875,2187.8701171875,False,False,False,False,False
2016-10-04,2016-11-18,2016-11-18,2150.489990234375,45,0.051319825856214266,0.14615892810817938,0.09847401037751376,13.630000114440918,16.469999313354492,1900.0,1930.0,2315.0,2345.0,30.0,2.732509576760073,2.332509576760073,1399.5057460560438,16600.494253943954,6,474916.0906674869,2016-10-21,28,2141.159912109375,1.025621873004562,profit_target,13,724.1326222533065,-382.5475819407759,784.1326222533065,2114.719970703125,2169.60009765625,False,False,False,False,False
2016-11-01,2016-12-16,2016-12-16,2111.719970703125,45,0.06516850888360402,0.06883111417639559,0.09702268682161251,18.559999465942383,18.739999771118164,1810.0,1835.0,2320.0,2345.0,25.0,2.1982299735221815,1.7982299735221816,1258.760981465527,16241.23901853447,7,475759.6928885975,2016-11-18,28,2181.89990234375,0.7859170679677746,profit_target,13,638.6190338880849,-1004.0550345656097,708.6190338880849,2083.7900390625,2189.889892578125,False,False,False,False,False
2016-12-06,2017-01-20,2017-01-20,2212.22998046875,45,0.041397453629328416,0.09482749403107558,0.11071061520453887,11.789999961853027,15.479999542236328,2000.0,2030.0,2350.0,2380.0,30.0,3.6461007787810047,3.246100778781005,1947.6604672686028,16052.339532731396,6,476607.5503381742,2016-12-28,23,2249.919921875,1.37306055047218,profit_target,15,1063.824136985295,-1957.898274593963,1123.824136985295,2208.929931640625,2277.530029296875,False,False,False,False,False
2017-01-03,2017-02-17,2017-02-17,2257.830078125,45,0.04511936358353797,0.08235919467160767,0.08677305330318479,12.850000381469728,15.5600004196167,2025.0,2055.0,2410.0,2440.0,30.0,3.301097970670398,2.901097970670398,1740.6587824022386,16259.341217597761,6,477861.0127316538,2017-01-17,31,2267.889892578125,1.408121874997844,profit_target,9,835.7856574035324,-276.880623465995,895.7856574035324,2254.25,2282.10009765625,False,False,False,False,False
2017-01-17,2017-02-17,2017-02-17,2267.889892578125,31,0.034592753282520046,0.06104976905597323,0.08222106024431326,11.869999885559082,14.890000343322754,2080.0,2110.0,2385.0,2415.0,30.0,2.299225830306142,1.899225830306142,949.612915153071,14050.387084846927,5,478793.18498311745,2017-01-26,22,2296.679931640625,0.7920790278931845,profit_target,7,503.5734012064788,-532.7302406082005,553.5734012064788,2257.02001953125,2300.989990234375,False,False,False,False,True
2017-01-31,2017-03-17,2017-03-17,2278.8701171875,45,0.04209969984279038,0.06618884224817,0.08347657085293377,11.989999771118164,14.479999542236328,2055.0,2085.0,2425.0,2455.0,30.0,3.0795778962633165,2.6795778962633165,1607.7467377579899,16392.25326224201,6,479391.1428436974,2017-02-24,21,2367.340087890625,2.228916689909428,dte_exit,17,210.39672381233305,-1014.2178475916826,270.39672381233305,2271.64990234375,2368.260009765625,False,False,False,False,False
2017-03-07,2017-04-21,2017-04-21,2368.389892578125,45,0.04020363339215603,0.06776101685907687,0.07013017310383343,11.449999809265137,14.40999984741211,2150.0,2180.0,2510.0,2540.0,30.0,3.5035014378921687,3.103501437892169,1862.1008627353012,16137.8991372647,6,479857.9179180937,2017-03-27,25,2341.590087890625,1.3845068507427327,profit_target,14,971.3967522896617,-500.86517520575046,1031.3967522896617,2322.25,2390.010009765625,False,False,False,False,False
2017-04-04,2017-05-19,2017-05-19,2360.159912109375,45,0.041397453629328416,0.06593843590316693,0.0647479613614195,11.789999961853027,13.369999885559082,2135.0,2165.0,2505.0,2535.0,30.0,2.944703279411243,2.544703279411243,1526.8219676467459,16473.17803235325,6,481110.10090471816,2017-04-24,25,2374.14990234375,0.800486786023857,profit_target,13,986.5298960324317,-964.0653304969835,1046.5298960324317,2328.949951171875,2378.360107421875,False,False,False,False,False
2017-05-02,2017-06-16,2017-06-16,2391.169921875,45,0.03718397299998254,0.0697442193371805,0.06845521863998025,10.59000015258789,12.829999923706056,2185.0,2215.0,2525.0,2555.0,30.0,3.1472846497500555,2.7472846497500556,1648.3707898500334,16351.629210149964,6,482396.8229589519,2017-05-22,25,2394.02001953125,1.028238146525239,profit_target,14,971.4279019348899,-678.2056775762046,1031.4279019348899,2352.719970703125,2405.77001953125,False,False,False,False,False
2017-06-06,2017-07-21,2017-07-21,2429.330078125,45,0.03669239897627212,0.08383984533236896,0.07274522711328192,10.449999809265137,13.079999923706056,2220.0,2250.0,2565.0,2595.0,30.0,3.22971389617679,2.82971389617679,1697.8283377060739,16302.171662293926,6,483793.1250103699,2017-06-22,29,2434.5,1.3563753239410459,profit_target,12,824.0031433414465,-448.5586314142738,884.0031433414465,2415.699951171875,2453.820068359375,False,False,False,False,False
2017-07-05,2017-08-18,2017-08-18,2432.5400390625,44,0.038435055712094025,0.06942229847097055,0.0736367722725724,11.06999969482422,13.3100004196167,2215.0,2245.0,2575.0,2605.0,30.0,3.0217823552323964,2.6217823552323964,1573.069413139438,16426.93058686056,6,485005.16223639384,2017-07-21,28,2472.5400390625,1.1355767538956463,profit_target,12,831.7233608020501,-632.2399166358979,891.7233608020501,2407.699951171875,2477.6201171875,False,False,False,False,False
2017-08-01,2017-09-15,2017-09-15,2476.35009765625,45,0.03542835579204058,0.055273356537914584,0.06973731577029223,10.09000015258789,12.399999618530272,2270.0,2300.0,2610.0,2640.0,30.0,3.109684130458028,2.709684130458028,1625.810478274817,16374.18952172518,6,486226.5664001484,2017-08-22,24,2452.510009765625,1.2069879550264526,profit_target,15,841.6177052589453,-1571.9965754622654,901.6177052589453,2417.35009765625,2490.8701171875,False,False,False,False,False
2017-09-05,2017-10-20,2017-10-20,2457.85009765625,45,0.042942395298944745,0.10052145577948786,0.07659228501401766,12.229999542236328,14.579999923706056,2215.0,2245.0,2615.0,2645.0,30.0,3.225344544191927,2.825344544191927,1695.206726515156,16304.793273484842,6,487549.6578630023,2017-09-21,29,2500.60009765625,1.0501766261763552,profit_target,12,1005.100750809343,-367.25376796033106,1065.100750809343,2459.199951171875,2508.85009765625,False,False,False,False,False
2017-10-03,2017-11-17,2017-11-17,2534.580078125,45,0.03339184009871383,0.05571799866017578,0.07151510261567973,9.510000228881836,12.3100004196167,2330.0,2365.0,2660.0,2695.0,35.0,3.961359791136374,3.561359791136374,1780.679895568187,15719.320104431812,5,488946.43411432294,2017-10-25,23,2557.14990234375,1.7346503675743086,profit_target,16,863.3547117810327,-507.0401489349565,913.3547117810327,2531.800048828125,2578.2900390625,False,False,False,False,False
2017-10-31,2017-12-15,2017-12-15,2575.260009765625,45,0.03574436742524197,0.048529223176209405,0.06988740706188076,10.18000030517578,12.380000114440918,2355.0,2390.0,2715.0,2750.0,35.0,3.4846412731965017,3.084641273196502,1542.320636598251,15957.679363401749,5,490220.2284634298,2017-11-20,25,2582.139892578125,1.0387566110740791,profit_target,14,972.9423310612115,-436.94135835378626,1022.9423310612115,2557.449951171875,2597.02001953125,False,False,False,False,False
2017-12-05,2018-01-19,2018-01-19,2629.570068359375,45,0.03978228566407886,0.06623294424305103,0.05368851700120151,11.329999923706056,13.539999961853027,2385.0,2420.0,2785.0,2820.0,35.0,3.670032049940474,3.270032049940474,1635.016024970237,15864.983975029763,5,491781.9153530257,2017-12-26,24,2680.5,1.1504795239307213,profit_target,14,1009.7762630048765,-234.34080787150214,1059.7762630048765,2624.75,2694.969970703125,False,False,False,False,False
2018-01-02,2018-02-16,2018-02-16,2695.81005859375,45,0.03430476185050143,0.06108740630148562,0.057119661330259794,9.770000457763672,12.609999656677246,2475.0,2510.0,2835.0,2870.0,35.0,3.9502140960583176,3.5502140960583177,1775.1070480291587,15724.89295197084,5,493300.4262833975,2018-01-26,21,2872.8701171875,24.325461944691156,dte_exit,17,-10437.62392431642,-10387.62392431642,0.0,2697.77001953125,2872.8701171875,False,True,False,True,False
2018-01-30,2018-03-16,2018-03-16,2822.429931640625,45,0.051931156876980175,0.09280196730476928,0.07132150716276153,14.789999961853027,15.829999923706056,2495.0,2530.0,3040.0,3075.0,35.0,3.3514112558808478,2.951411255880848,1475.705627940424,16024.294372059576,5,483404.11013942637,2018-02-23,21,2747.300048828125,1.5992709297944216,dte_exit,17,626.070163043213,-4846.561646648036,676.070163043213,2532.68994140625,2839.260009765625,False,False,False,False,False
2018-03-06,2018-04-20,2018-04-20,2728.1201171875,45,0.0911315748218915,0.25954283886497526,0.1663392018238421,18.36000061035156,19.239999771118164,2195.0,2230.0,3100.0,3135.0,35.0,1.0098150061699585,0.6098150061699584,243.92600246798338,13756.073997532016,4,484769.1807943294,2018-04-02,18,2581.8798828125,1.076044744609376,dte_exit,18,-226.491895375767,-519.4808898654073,0.0,2553.800048828125,2801.89990234375,False,False,False,False,False
2018-04-04,2018-05-18,2018-05-18,2644.68994140625,44,0.07486468435026963,0.21562399678005936,0.20392910428780783,20.059999465942383,20.420000076293945,2215.0,2250.0,2940.0,2975.0,35.0,2.6043637517663356,2.2043637517663357,1102.1818758831678,16397.81812411683,5,485211.41531578754,2018-04-17,31,2706.389892578125,0.978968296258708,profit_target,9,562.6977277538139,-353.8220533430603,612.6977277538139,2586.27001953125,2713.340087890625,False,False,False,False,False
2018-04-17,2018-05-18,2018-05-18,2706.389892578125,31,0.06878279127470929,0.23601813879665717,0.21257060886232554,15.25,16.799999237060547,2300.0,2335.0,2985.0,3020.0,35.0,0.5556299126421553,0.1556299126421553,62.251965056862126,13937.748034943139,4,486075.8191046125,2018-04-27,21,2669.909912109375,0.5809995588494214,dte_exit,8,-210.14785848290646,-418.2526587612319,0.0,2612.669921875,2717.489990234375,False,False,False,False,True
2018-05-01,2018-06-15,2018-06-15,2654.800048828125,45,0.07444389599346093,0.15210114776281797,0.21201630872805297,15.489999771118164,16.90999984741211,2225.0,2260.0,2950.0,2985.0,35.0,1.2081162079076808,0.8081162079076808,323.2464831630723,13676.753516836929,4,486206.1210381696,2018-05-25,21,2721.330078125,0.4219989028547584,dte_exit,18,114.44692202116897,-323.7892230433879,155.7471415407975,2594.6201171875,2742.239990234375,False,False,False,False,False
2018-06-05,2018-07-20,2018-07-20,2748.800048828125,45,0.05642560193774629,0.09930028503268733,0.16070018476263348,12.399999618530272,14.720000267028809,2405.0,2440.0,2980.0,3015.0,35.0,1.6950658030950407,1.2950658030950408,647.5329015475204,16852.46709845248,5,487205.00971765904,2018-06-29,21,2718.3701171875,0.9374255072007274,dte_exit,18,128.82014794715673,-415.05760149353813,178.82014794715673,2691.989990234375,2791.469970703125,False,False,False,False,False
2018-07-03,2018-08-17,2018-08-17,2713.219970703125,45,0.05667132132927901,0.0805204510543734,0.11304319349022761,16.139999389648438,17.350000381469727,2370.0,2405.0,2945.0,2980.0,35.0,3.3269068314414767,2.926906831441477,1463.4534157207383,16036.54658427926,5,488056.625372661,2018-07-23,25,2806.97998046875,1.4376880037680624,profit_target,13,694.6094138367072,-229.80696846287566,744.6094138367072,2716.02001953125,2816.760009765625,False,False,False,False,False
2018-08-07,2018-09-21,2018-09-21,2858.449951171875,45,0.038377793237154914,0.07358425406229066,0.08907151839878491,10.93000030517578,13.93000030517578,2605.0,2640.0,3025.0,3060.0,35.0,4.051427503489478,3.651427503489478,1825.713751744739,15674.28624825526,5,489685.9084226394,2018-08-31,21,2901.52001953125,1.5630937337411743,profit_target,18,994.166884874152,-790.8868666128244,1044.166884874152,2802.489990234375,2916.5,False,False,False,False,False
2018-09-04,2018-10-19,2018-10-19,2896.719970703125,45,0.0462078443772605,0.07169231038883833,0.07984482587063925,13.15999984741211,15.449999809265137,2590.0,2630.0,3095.0,3135.0,40.0,4.294230228961609,3.8942302289616095,1557.6920915846438,14442.307908415356,4,491463.04209402116,2018-09-19,30,2907.949951171875,1.4086429726630736,profit_target,11,954.2349025194144,-390.92356591598457,994.2349025194144,2864.1201171875,2912.360107421875,False,False,False,False,False
2018-09-19,2018-10-19,2018-10-19,2907.949951171875,30,0.033686203021008505,0.0590770017196546,0.07993111067020989,11.75,14.649999618530272,2670.0,2710.0,3055.0,3095.0,40.0,2.853229625693068,2.453229625693068,981.2918502772271,15018.708149722772,4,492852.05845624587,2018-09-28,21,2913.97998046875,1.0968846721531604,profit_target,7,502.53798141596303,-553.2124350816428,542.537981415963,2903.280029296875,2940.909912109375,False,False,False,False,True
2018-10-02,2018-11-16,2018-11-16,2923.429931640625,45,0.04231037538111602,0.05501683941434678,0.07106715481443095,12.050000190734863,14.84000015258789,2635.0,2675.0,3110.0,3150.0,40.0,4.391913762978206,3.9919137629782058,1596.7655051912823,14403.234494808717,4,493739.2106144239,2018-10-26,21,2658.68994140625,18.129396753685747,dte_exit,18,-5694.993196283017,-5796.119413034013,0.0,2628.159912109375,2939.860107421875,True,False,True,False,False
2018-11-07,2018-12-21,2018-12-21,2813.889892578125,44,0.08853076911761226,0.254984822828328,0.15521775292187692,16.360000610351562,17.6200008392334,2280.0,2315.0,3190.0,3225.0,35.0,0.7110472540099604,0.31104725400996036,124.41890160398414,13875.581098396015,4,489159.0833012604,2018-11-30,21,2760.169921875,0.542973533064367,dte_exit,16,-132.77051162176267,-716.9519024331231,0.0,2631.090087890625,2814.75,False,False,False,False,False
2018-12-04,2019-01-18,2019-01-18,2700.06005859375,45,0.0775988821707071,0.2210017132996584,0.1892943255410211,20.739999771118164,20.75,2245.0,2280.0,3015.0,3050.0,35.0,2.5893048747210656,2.1893048747210657,1094.6524373605328,16405.34756263947,5,489885.2039255629,2018-12-28,21,2485.739990234375,4.399018992257751,dte_exit,16,-1154.857058768343,-4385.86007282723,114.68293067484181,2346.580078125,2708.5400390625,False,False,False,False,False
2019-01-04,2019-02-15,2019-02-15,2531.93994140625,42,0.10753912686773408,0.31702119088433156,0.25235296798269585,21.3799991607666,21.86000061035156,1950.0,1985.0,2940.0,2975.0,35.0,0.7626019576053276,0.36260195760532754,145.040783042131,13854.959216957868,4,489733.66916125774,2019-01-25,21,2664.760009765625,0.43096501540192,dte_exit,14,-67.345223118637,-271.63106035971157,0.0,2524.56005859375,2675.469970703125,False,False,False,False,False
2019-01-29,2019-03-15,2019-03-15,2640.0,45,0.08062212884837322,0.1801957339198397,0.22961192361199112,19.1299991607666,19.600000381469727,2180.0,2215.0,2960.0,2995.0,35.0,1.7676303628954244,1.3676303628954245,683.8151814477122,16816.184818552287,5,490476.1405719232,2019-02-21,22,2774.8798828125,0.6659118802695262,profit_target,16,300.85924131294917,-376.84472719049603,350.85924131294917,2648.340087890625,2789.8798828125,False,False,False,False,False
2019-03-04,2019-04-18,2019-04-19,2792.81005859375,45,0.0722369226717827,0.08263448414534849,0.2057308459526414,14.630000114440918,16.030000686645508,2355.0,2390.0,3095.0,3130.0,35.0,1.0902764810376606,0.6902764810376606,345.1382405188303,17154.86175948117,5,491887.34542662924,2019-03-28,21,2815.43994140625,0.4526603312599752,dte_exit,18,68.80807488884271,-517.1650768516179,118.80807488884271,2722.27001953125,2860.31005859375,False,False,False,False,False
2019-04-02,2019-05-17,2019-05-17,2867.239990234375,45,0.047302050792559246,0.12017008370900639,0.1347162997109421,13.359999656677246,15.539999961853027,2560.0,2595.0,3070.0,3105.0,35.0,3.654023511746786,3.254023511746786,1627.011755873393,15872.988244126607,5,492911.2208129432,2019-04-18,29,2905.030029296875,1.5411169912841607,profit_target,12,806.4532602313126,-493.72814029636356,856.4532602313126,2865.169921875,2918.0,False,False,False,False,False
2019-05-10,2019-06-21,2019-06-21,2881.39990234375,42,0.054410485576745674,0.08943882339401833,0.09590080742590007,16.040000915527344,16.899999618530273,2535.0,2570.0,3115.0,3150.0,35.0,3.305606196368018,2.905606196368018,1452.8030981840088,16047.196901815989,5,494965.4095952418,2019-05-31,21,2752.06005859375,2.9075745641522386,dte_exit,14,-50.9841838921103,-948.0300970930615,690.2385843765253,2750.52001953125,2892.14990234375,False,False,False,False,False
2019-06-04,2019-07-19,2019-07-19,2803.27001953125,45,0.059585645626576735,0.16036044810479985,0.12309562896376884,16.969999313354492,17.59000015258789,2435.0,2470.0,3055.0,3090.0,35.0,3.2145809487051906,2.8145809487051907,1407.2904743525953,16092.709525647404,5,495720.9617535065,2019-06-28,21,2941.760009765625,3.7820365407156573,dte_exit,18,-533.7277960052334,-1866.144989248493,0.0,2800.919921875,2964.14990234375,False,False,False,False,False
2019-07-02,2019-08-16,2019-08-16,2973.010009765625,45,0.045400262068922746,0.10080853418523844,0.11389168937834634,12.93000030517578,14.720000267028809,2665.0,2705.0,3175.0,3215.0,40.0,4.01752387778366,3.61752387778366,1447.0095511134639,14552.990448886536,4,496022.8296691889,2019-07-22,25,2985.030029296875,1.4564856042664753,profit_target,13,824.4153094068738,-458.7264007509715,864.4153094068738,2963.43994140625,3017.800048828125,False,False,False,False,False
2019-08-07,2019-09-20,2019-09-20,2883.97998046875,44,0.06766930873375433,0.14225909009797444,0.1316321128456476,19.489999771118164,19.5,2460.0,2495.0,3175.0,3210.0,35.0,3.200845827986498,2.8008458279864983,1400.422913993249,16099.57708600675,5,497887.2949918289,2019-08-21,30,2924.429931640625,1.2175412834739432,profit_target,10,741.6522722562776,-436.1957984322316,791.6522722562776,2825.510009765625,2943.31005859375,False,False,False,False,False
2019-08-21,2019-09-20,2019-09-20,2924.429931640625,30,0.06066353932017025,0.2115989702275031,0.14867141030937753,15.800000190734863,17.719999313354492,2530.0,2570.0,3190.0,3230.0,40.0,1.102223836661631,0.702223836661631,280.8895346646524,15719.110465335347,4,499002.220435559,2019-08-30,21,2926.4599609375,1.3650868985293338,dte_exit,7,-305.14522474708116,-804.6934621300181,0.0,2834.969970703125,2940.429931640625,False,False,False,False,True
2019-09-03,2019-10-18,2019-10-18,2906.27001953125,45,0.0816162063747301,0.23244305764810086,0.15079482623133897,19.65999984741211,20.1200008392334,2390.0,2430.0,3260.0,3300.0,40.0,2.1447641604324588,1.7447641604324589,697.9056641729835,15302.094335827016,4,499048.5341805613,2019-09-17,31,3005.699951171875,0.8385871045383283,profit_target,10,322.4708223576522,-157.23779151770253,362.4708223576522,2921.860107421875,3020.739990234375,False,False,False,False,False
2019-09-17,2019-10-18,2019-10-18,3005.699951171875,31,0.044009025568963266,0.14342629290584333,0.1510105669244681,14.4399995803833,17.229999542236328,2700.0,2740.0,3205.0,3245.0,40.0,2.7820384334656367,2.382038433465637,952.8153733862547,15047.184626613745,4,499745.88049612107,2019-09-27,21,2961.7900390625,2.236362040063067,dte_exit,8,18.270557361027997,-168.71806869222576,228.47574686122485,2945.530029296875,3021.989990234375,False,False,False,False,True
2019-10-01,2019-11-15,2019-11-15,2940.25,45,0.06516850888360402,0.09743979226316152,0.1516523878312435,18.559999465942383,19.350000381469727,2515.0,2555.0,3230.0,3270.0,40.0,3.6641735481007203,3.2641735481007204,1305.669419240288,14694.330580759712,4,500125.1561982767,2019-10-14,32,2966.14990234375,1.1724104221483418,profit_target,9,796.7052503809514,-401.1766933240308,836.7052503809514,2855.93994140625,2993.280029296875,False,False,False,False,False
2019-10-14,2019-11-15,2019-11-15,2966.14990234375,32,0.04853553709377044,0.1351999860713867,0.16391974996911404,14.56999969482422,17.1200008392334,2640.0,2680.0,3180.0,3220.0,40.0,2.3431557707064172,1.9431557707064173,777.2623082825669,15222.737691717433,4,501227.4912486391,2019-10-25,21,3022.550048828125,0.6180935530465722,profit_target,9,490.0248870639381,-229.17686078642242,530.0248870639381,2973.610107421875,3027.389892578125,False,False,False,False,True
2019-11-05,2019-12-20,2019-12-20,3074.6201171875,45,0.05164134720440455,0.09812379256999357,0.14707462130922516,13.100000381469728,15.90999984741211,2715.0,2755.0,3315.0,3355.0,40.0,3.1357495125968384,2.7357495125968385,1094.2998050387355,14905.700194961264,4,502208.61450908304,2019-11-22,28,3110.2900390625,1.0223684936844761,profit_target,13,645.352407564945,-204.67126957727652,685.352407564945,3065.889892578125,3127.639892578125,False,False,False,False,False
