date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2015-04-16,2104.989990234375,12.600000381469728,15.329999923706056,0.00020278290372213926,468532.1488733472,0.0,468532.1488733472,0.2607053347788439,785.1878953333253,False,False
2015-04-17,2081.179931640625,13.890000343322754,16.139999389648438,0.00010139017035360414,468532.4091756377,0.0,468532.4091756377,0.2603022904729409,0.0,False,False
2015-04-20,2100.39990234375,13.300000190734863,15.579999923706056,0.00030417820023607886,468532.7996244096,0.0,468532.7996244096,0.39044877187912747,0.0,False,False
2015-04-21,2097.2900390625,13.25,15.520000457763672,0.00030417820023607886,468533.19008337706,0.0,468533.19008337706,0.3904589674910561,0.0,False,False
2015-04-22,2107.9599609375,12.710000038146973,15.460000038146973,0.00030417820023607886,468533.5805426699,0.0,468533.5805426699,0.3904592928860026,0.0,False,False
2015-04-23,2112.929931640625,12.479999542236328,15.170000076293944,0.00030417820023607886,468533.9710022882,0.0,468533.9710022882,0.39045961828122033,0.0,False,False
2015-04-24,2117.68994140625,12.289999961853027,15.260000228881836,0.00030417820023607886,468534.3614622319,0.0,468534.3614622319,0.3904599436767093,0.0,False,False
2015-04-27,2108.919921875,13.119999885559082,15.93000030517578,0.00020278290372213926,468535.5328440153,0.0,468535.5328440153,1.1713817833827596,0.0,False,False
2015-04-28,2114.760009765625,12.40999984741211,15.3100004196167,0.00020278290372213926,468535.79314818577,0.0,468535.79314818577,0.2603041705046909,0.0,False,False
2015-04-29,2106.85009765625,13.390000343322754,15.970000267028809,0.00010139017035360414,468536.0534525009,0.0,468536.0534525009,0.26030431512181473,0.0,False,False
2015-04-30,2085.510009765625,14.550000190734863,16.479999542236328,0.00010139017035360414,468536.1836030677,0.0,468536.1836030677,0.13015056680358394,0.0,False,False
2015-05-01,2108.2900390625,12.699999809265137,15.380000114440918,0.00010139017035360414,468536.31375367066,0.0,468536.31375367066,0.13015060295698114,0.0,False,False
2015-05-04,2114.489990234375,12.850000381469728,15.43000030517578,0.00020278290372213926,468536.7042056964,0.0,468536.7042056964,0.3904520257366362,0.0,False,False
2015-05-05,2089.4599609375,14.3100004196167,16.31999969482422,0.00010139017035360414,470064.6380321782,-2122.6735216604857,467941.9645105177,0.2603048212778114,0.0,True,False
2015-05-06,2080.14990234375,15.149999618530272,16.719999313354492,0.00020278290372213926,470064.7686073573,-2140.4888646488803,467924.27974270843,0.13057517905697671,0.0,True,False
2015-05-07,2088.0,15.130000114440918,16.739999771118164,0.00010139017035360414,470065.0297611249,-2168.1233792856265,467896.9063818393,0.2611537676408282,0.0,True,False
2015-05-08,2116.10009765625,12.859999656677246,15.5600004196167,0.00010139017035360414,470065.1603364128,-1987.3510158417719,468077.809320571,0.13057528787196349,0.0,True,False
2015-05-11,2105.330078125,13.850000381469728,16.100000381469727,0.00020278290372213926,470065.552062494,-1784.1380814461731,468281.4139810478,0.3917260811892217,0.0,True,False
2015-05-12,2099.1201171875,13.859999656677246,16.399999618530273,0.00030417820023607886,470065.8132166969,-1634.3301260317642,468431.48309066513,0.26115420290480545,0.0,True,False
2015-05-13,2098.47998046875,13.760000228881836,16.290000915527344,0.00020278290372213926,470066.2049532247,-1508.2411297704925,468557.9638234542,0.39173652779179513,0.0,True,False
2015-05-14,2121.10009765625,12.739999771118164,15.90999984741211,0.00010139017035360414,470066.4661077903,-1555.1212157337718,468511.34489205654,0.26115456563114775,0.0,True,False
2015-05-15,2122.72998046875,12.380000114440918,15.56999969482422,0.00020278290372213926,470066.59668347717,-1374.4184108182376,468692.17827265896,0.1305756868622466,0.0,True,False
2015-05-18,2129.199951171875,12.729999542236328,15.229999542236328,0.00020278290372213926,470067.3801482623,-1290.4328670150921,468776.94728124724,0.7834647851451434,0.0,True,False
2015-05-19,2127.830078125,12.850000381469728,15.279999732971191,0.00020278290372213926,470067.64130348084,-1196.833521764223,468870.80778171663,0.26115521853396517,0.0,True,False
2015-05-20,2125.85009765625,12.880000114440918,15.149999618530272,0.00020278290372213926,470067.9024588445,-1070.6118734736729,468997.2905853708,0.26115536362390557,0.0,True,False
2015-05-21,2130.820068359375,12.109999656677246,14.609999656677246,0.00020278290372213926,470068.16361435317,-873.3198842006645,469194.8437301525,0.26115550871392657,0.0,True,False
2015-05-22,2126.06005859375,12.130000114440918,14.479999542236328,0.00020278290372213926,469302.9309268,0.0,469302.9309268,0.26115565380402816,762.1796784535233,False,False
2015-05-26,2104.199951171875,14.0600004196167,15.479999542236328,0.00020278290372213926,469303.9738497239,0.0,469303.9738497239,1.0429229238574083,0.0,False,False
2015-05-27,2123.47998046875,13.270000457763672,14.989999771118164,0.00010139017035360414,469304.23458081693,0.0,469304.23458081693,0.2607310930848389,0.0,False,False
2015-05-28,2120.7900390625,13.3100004196167,15.010000228881836,0.00010139017035360414,469304.3649447701,0.0,469304.3649447701,0.13036395317699415,0.0,False,False
2015-05-29,2107.389892578125,13.84000015258789,15.380000114440918,0.00010139017035360414,469304.4953087595,0.0,469304.4953087595,0.1303639893896661,0.0,False,False
2015-06-01,2111.72998046875,13.970000267028809,15.40999984741211,0.00020278290372213926,469304.8864009449,0.0,469304.8864009449,0.3910921853902498,0.0,False,False
2015-06-02,2109.60009765625,14.239999771118164,15.710000038146973,0.00010139017035360414,470663.64259129,-1953.4954587450616,468710.14713254495,0.26073160007069585,0.0,True,False
2015-06-03,2114.070068359375,13.65999984741211,15.359999656677246,0.00020278290372213926,470663.77333286137,-1788.5248370412564,468875.2484958201,0.13074157133844974,0.0,True,False
2015-06-04,2095.840087890625,14.710000038146973,16.280000686645508,0.00020278290372213926,470664.0348194179,-1860.7664003077325,468803.2684191102,0.261486556548543,0.0,True,False
2015-06-05,2092.830078125,14.210000038146973,15.960000038146973,0.00030417820023607886,470664.29630611977,-1662.85269231753,469001.44361380226,0.2614867018225648,0.0,True,False
2015-06-08,2079.280029296875,15.289999961853027,16.600000381469727,0.00020278290372213926,470665.4730129488,-1697.1736278545377,468968.29938509426,1.1767068290595293,0.0,True,False
2015-06-09,2080.14990234375,14.470000267028809,16.25,0.00020278290372213926,470665.7345004497,-1485.875866196232,469179.85863425344,0.2614875008393903,0.0,True,False
2015-06-10,2105.199951171875,13.220000267028809,15.329999923706056,0.00020278290372213926,470665.99598809576,-1188.955356465635,469477.0406316301,0.2614876461139367,0.0,True,False
2015-06-11,2108.860107421875,12.850000381469728,15.100000381469728,0.00010139017035360414,470666.25747588713,-1069.1950904238117,469597.06238546333,0.2614877913885638,0.0,True,False
2015-06-12,2094.110107421875,13.779999732971191,15.609999656677246,0.00020278290372213926,470666.3882181848,-1155.5813900060975,469510.8068281787,0.1307422977045638,0.0,True,False
2015-06-15,2084.429931640625,15.390000343322754,16.6200008392334,0.00020278290372213926,470667.17268264864,-1287.5234488156634,469379.64923383296,0.7844644638059693,0.0,True,False
2015-06-16,2096.2900390625,14.8100004196167,16.200000762939453,0.00010139017035360414,470667.43417109374,-1106.71262900204,469560.7215420917,0.2614884451244665,0.0,True,False
2015-06-17,2100.43994140625,14.5,16.219999313354492,0.00010139017035360414,470667.5649137183,-991.2161302383951,469676.34878347995,0.1307426245685201,0.0,True,False
2015-06-18,2121.239990234375,13.1899995803833,15.4399995803833,0.00010139017035360414,470667.6956563792,-754.536253565097,469913.1594028141,0.1307426608863799,0.0,True,False
2015-06-19,2109.989990234375,13.960000038146973,15.90999984741211,0.00010139017035360414,470667.82639907644,-787.4802186724656,469880.34618040395,0.13074269720424977,0.0,True,False
2015-06-22,2122.85009765625,12.739999771118164,14.989999771118164,0.00010139017035360414,470140.62939810136,0.0,470140.62939810136,0.3922283094650293,830.9062294605226,False,False
2015-06-23,2124.199951171875,12.109999656677246,14.539999961853027,0.00010139017035360414,470140.7599943894,0.0,470140.7599943894,0.1305962880394642,0.0,False,False
2015-06-24,2108.580078125,13.260000228881836,15.18000030517578,0.00010139017035360414,470140.8905907137,0.0,470140.8905907137,0.13059632431667442,0.0,False,False
2015-06-25,2102.31005859375,14.010000228881836,15.520000457763672,0.00010139017035360414,470141.0211870743,0.0,470141.0211870743,0.13059636059389473,0.0,False,False
2015-06-26,2101.489990234375,14.020000457763672,15.460000038146973,0.00010139017035360414,470141.15178347117,0.0,470141.15178347117,0.13059639687112512,0.0,False,False
2015-06-29,2057.639892578125,18.850000381469727,18.719999313354492,0.00020278290372213926,470141.5435728794,0.0,470141.5435728794,0.39178940822187985,0.0,False,True
2015-06-30,2063.110107421875,18.229999542236328,18.469999313354492,0.00010139017035360414,470141.8047693009,0.0,470141.8047693009,0.261196421489501,0.0,False,False
2015-07-01,2077.419921875,16.09000015258789,16.790000915527344,0.00010139017035360414,470141.9353659155,0.0,470141.9353659155,0.13059661453563604,0.0,False,False
2015-07-02,2076.780029296875,16.790000915527344,17.68000030517578,0.00010139017035360414,470142.0659625663,0.0,470142.0659625663,0.13059665081293698,0.0,False,False
2015-07-06,2068.760009765625,17.010000228881836,18.040000915527344,0.00020278290372213926,470142.5883495322,0.0,470142.5883495322,0.5223869659149812,0.0,False,False
2015-07-07,2081.340087890625,16.09000015258789,17.020000457763672,0.00020278290372213926,471415.8205576035,-1867.9710110693131,469547.8495465342,0.2611970019358085,0.0,True,False
2015-07-08,2046.6800537109375,19.65999984741211,19.25,0.00020278290372213926,471416.08246197476,-2378.574698656656,469037.5077633181,0.26190437123983995,0.0,True,True
2015-07-09,2051.31005859375,19.969999313354492,19.780000686645508,0.00030417820023607886,471416.3443664915,-2460.0528099568537,468956.29155653465,0.2619045167459869,0.0,True,True
2015-07-10,2076.6201171875,16.829999923706055,17.729999542236328,0.00010139017035360414,471416.737228505,-1845.1523392325828,469571.58488927246,0.39286201356085126,0.0,True,False
2015-07-13,2099.60009765625,13.899999618530272,15.9399995803833,0.00020278290372213926,471417.130080915,-1229.5878967276897,470187.54218418733,0.39285240997092996,0.0,True,False
2015-07-14,2108.949951171875,13.369999885559082,15.460000038146973,0.00010139017035360414,471417.3919860138,-1148.1024883508176,470269.289497663,0.26190509877138335,0.0,True,False
2015-07-15,2107.39990234375,13.229999542236328,15.600000381469728,0.00020278290372213926,471417.52293696266,-1053.5612913991185,470363.96164556354,0.13095094884574782,0.0,True,False
2015-07-16,2124.2900390625,12.109999656677246,14.729999542236328,0.00020278290372213926,471417.7848422797,-959.3245662976609,470458.46027598204,0.26190531703032094,0.0,True,False
2015-07-17,2126.639892578125,11.949999809265137,14.609999656677246,0.00030417820023607886,471418.0467477422,-892.1979190020393,470525.8488287402,0.26190546253699337,0.0,True,False
2015-07-20,2128.280029296875,12.25,14.850000381469728,0.00040557606002412504,471419.2253390212,-781.0990752387406,470638.12626378244,1.178591278972184,0.0,True,False
2015-07-21,2119.2099609375,12.220000267028809,14.75,0.00030417820023607886,471468.6625106624,-1131.4620061861144,470337.20050447626,0.5238259130067263,615.4223506113622,True,False
2015-07-22,2114.14990234375,12.119999885559082,14.8100004196167,0.00040557606002412504,471469.0554162761,-994.1977488796493,470474.8576673964,0.3929056136856886,0.0,True,False
2015-07-23,2102.14990234375,12.640000343322754,14.920000076293944,0.00030417820023607886,471469.5792975587,-1022.47048031441,470447.1088172443,0.5238812825892767,0.0,True,False
2015-07-24,2079.64990234375,13.739999771118164,15.649999618530272,0.00040557606002412504,471469.9722039364,-1304.8863808990918,470165.0858230373,0.3929063777040567,0.0,True,False
2015-07-27,2067.639892578125,15.600000381469728,16.780000686645508,0.000506976483216771,471471.5438525868,-1609.9426884880172,469861.6011640988,1.5716486503821905,0.0,True,False
2015-07-28,2093.25,13.4399995803833,15.43000030517578,0.000506976483216771,471472.19871601486,-850.7458916875355,470621.45282432734,0.6548634280226596,0.0,True,False
2015-07-29,2108.570068359375,12.5,14.920000076293944,0.0006083794699427381,471472.85358035244,-554.5206808932603,470918.3328994592,0.6548643376133124,0.0,True,False
2015-07-30,2108.6298828125,12.130000114440918,14.710000038146973,0.0007097850203325396,471473.6394286916,-447.5050580078139,471026.13437068375,0.785848339136137,0.0,True,False
2015-07-31,2103.840087890625,12.119999885559082,14.899999618530272,0.0008111931345149166,471050.3383626372,0.0,471050.3383626372,0.9168363071645256,282.24410382456546,False,False
2015-08-03,2098.0400390625,12.5600004196167,14.84000015258789,0.0008111931345149166,471053.47902626183,0.0,471053.47902626183,3.140663624608836,0.0,False,False
2015-08-04,2093.320068359375,13.0,15.130000114440918,0.0008111931345149166,472573.84430874203,-2114.318389951973,470459.5259187901,1.0468925282425632,0.0,True,False
2015-08-05,2099.840087890625,12.510000228881836,14.880000114440918,0.0008111931345149166,472574.8945802052,-2008.6171837874376,470566.27739641775,1.0502714631730898,0.0,True,False
2015-08-06,2083.56005859375,13.770000457763672,15.550000190734863,0.00040557606002412504,472575.94485400256,-2049.3200400961423,470526.62481390644,1.0502737973482874,0.0,True,False
2015-08-07,2077.570068359375,13.390000343322754,15.420000076293944,0.0006083794699427381,472576.46996522514,-1835.4211420275783,470741.04882319755,0.5251112226068854,0.0,True,False
2015-08-10,2104.179931640625,12.229999542236328,14.989999771118164,0.0012168512317685082,472578.83303268644,-1629.6974388388842,470949.13559384755,2.3630674613005396,0.0,True,False
2015-08-11,2084.070068359375,13.710000038146973,15.9399995803833,0.0010140170547777556,472580.40853705263,-1712.4335745745466,470867.9749624781,1.575504366207281,0.0,True,False
2015-08-12,2086.050048828125,13.609999656677246,15.869999885559082,0.0010140170547777556,472581.721428175,-1620.523261348001,470961.198166827,1.3128911223803426,0.0,True,False
2015-08-13,2083.389892578125,13.489999771118164,15.75,0.0010140170547777556,472583.03432294476,-1485.045736582882,471097.98858636187,1.3128947697662012,0.0,True,False
2015-08-14,2091.5400390625,12.829999923706056,15.510000228881836,0.0009126038126204015,472584.34722136194,-1310.3022097456023,471274.0450116163,1.312898417162193,0.0,True,False
2015-08-17,2102.43994140625,13.020000457763672,15.210000038146973,0.0010140170547777556,472587.8920204952,-1193.4494783540013,471394.4425421412,3.5447991332890476,0.0,True,False
2015-08-18,2096.919921875,13.789999961853027,15.609999656677246,0.0007097850203325396,472589.2049324077,-1247.6612138028754,471341.54371860484,1.312911912490975,0.0,True,False
2015-08-19,2079.610107421875,15.25,16.5,0.000506976483216771,472590.12393806403,-1413.994699549272,471176.12923851475,0.9190056563524602,0.0,True,False
2015-08-20,2035.72998046875,19.13999938964844,18.829999923706055,0.00020278290372213926,472590.7803551748,-2382.9657172283696,470207.81463794643,0.6564171107397708,0.0,True,True
2015-08-21,1970.8900146484375,28.030000686645508,23.469999313354492,0.00030417820023607886,472591.04291231814,-5239.833013848728,467351.2098984694,0.26255714336499053,0.0,True,True
2015-08-24,1893.2099609375,40.7400016784668,31.13999938964844,0.0006083794699427381,472592.2244362024,-8849.870775212465,463742.3536609899,1.1815238842455174,0.0,True,True
2015-08-25,1867.6099853515625,36.02000045776367,29.579999923706055,0.0007097850203325396,472593.01215030265,-9889.123411066643,462703.888739236,0.7877141002743807,0.0,True,True
2015-08-26,1940.510009765625,30.31999969482422,25.649999618530273,0.0006083794699427381,472593.9311633626,-6193.889213831523,466400.04194953106,0.9190130599383736,0.0,True,True
2015-08-27,1987.6600341796875,26.100000381469727,24.86000061035156,0.0006083794699427381,472594.7188803076,-4092.311924688593,468502.40695561905,0.7877169450377516,0.0,True,True
2015-08-28,1988.8699951171875,26.049999237060547,25.34000015258789,0.0006083794699427381,468635.6921026812,0.0,468635.6921026812,0.7877182579999895,-2440.496105932434,False,True
2015-08-31,1972.1800537109375,28.43000030517578,26.530000686645508,0.0008111931345149166,468638.03546470957,0.0,468638.03546470957,2.3433620283578533,0.0,False,True
2015-09-01,1913.8499755859375,31.399999618530273,29.530000686645508,0.00030417820023607886,468639.0769890367,0.0,468639.0769890367,1.0415243271155747,0.0,False,True
2015-09-02,1948.8599853515625,26.09000015258789,26.190000534057617,0.00030417820023607886,469347.36000146664,-1217.8924648945604,468129.4675365721,0.3905475353567279,0.0,True,False
2015-09-03,1951.1300048828125,25.61000061035156,26.200000762939453,0.00020278290372213926,469347.7511392605,-1154.2166966138645,468193.5344426466,0.3911377938273121,0.0,True,False
2015-09-04,1921.219970703125,27.799999237060547,28.06999969482422,0.00020278290372213926,469348.0118946749,-1251.1399442110283,468096.87195046386,0.26075541442279715,0.0,True,False
2015-09-08,1969.4100341796875,24.899999618530273,25.690000534057617,0.0006083794699427381,469349.0549177813,-957.7547096294538,468391.30020815186,1.043023106429747,0.0,True,False
2015-09-09,1942.0400390625,26.229999542236328,26.309999465942383,0.00030417820023607886,469349.8372261846,-922.0863293033242,468427.7508968813,0.7823084032968478,0.0,True,False
2015-09-10,1952.2900390625,24.3700008392334,25.649999618530273,0.00020278290372213926,469350.2283660429,-763.7020376775067,468586.5263283654,0.3911398582603815,0.0,True,False
2015-09-11,1961.050048828125,23.200000762939453,24.68000030517578,0.00040557606002412504,469350.4891228336,-653.7264291747924,468696.7626936588,0.26075679069507013,0.0,True,False
2015-09-14,1953.030029296875,24.25,23.700000762939453,0.0007097850203325396,469352.0537061714,-599.0351977279021,468753.0185084435,1.5645833378059693,0.0,True,True
2015-09-15,1978.0899658203125,22.540000915527344,23.1200008392334,0.0007097850203325396,469352.96641680395,-514.800307365474,468838.16610943846,0.9127106325636605,0.0,True,False
2015-09-16,1995.31005859375,21.350000381469727,22.329999923706055,0.0006083794699427381,469353.87912921136,-461.49306618611956,468892.3860630252,0.9127124074375366,0.0,True,False
2015-09-17,1990.199951171875,21.13999938964844,21.13999938964844,0.00010139017035360414,469354.6614456556,-414.17891061059856,468940.482535045,0.7823164442657204,0.0,True,False
2015-09-18,1958.030029296875,22.280000686645508,23.200000762939453,-0.00010138760746780084,469354.7918236164,-403.05799812405206,468951.7338254924,0.13037796081843928,0.0,True,False
2015-09-21,1966.969970703125,20.13999938964844,21.59000015258789,0.00010139017035360414,469024.93914490944,0.0,469024.93914490944,-0.39112388688640465,378.4309100744289,False,False
2015-09-22,1942.739990234375,22.440000534057617,23.280000686645508,-0.00010138760746780084,469025.06943127955,0.0,469025.06943127955,0.1302863701201063,0.0,False,False
2015-09-23,1938.760009765625,22.1299991607666,22.8799991607666,0.00010139017035360414,469024.9391482027,0.0,469024.9391482027,-0.13028307681200196,0.0,False,False
2015-09-24,1932.239990234375,23.469999313354492,23.459999084472656,0.00010139017035360414,469025.0694345728,0.0,469025.0694345728,0.1302863701210211,0.0,False,True
2015-09-25,1931.3399658203125,23.6200008392334,24.399999618530273,-0.00010138760746780084,469025.19972097914,0.0,469025.19972097914,0.13028640631214192,0.0,False,False
2015-09-28,1881.77001953125,27.6299991607666,26.3799991607666,0.00010139017035360414,469024.80887174874,0.0,469024.80887174874,-0.3908492303866389,0.0,False,True
2015-09-29,1884.0899658203125,26.829999923706055,26.0,0.00010139017035360414,469024.93915808265,0.0,469024.93915808265,0.1302863339326548,0.0,False,True
2015-09-30,1920.030029296875,24.5,24.75,-0.00010138760746780084,469025.06944445276,0.0,469025.06944445276,0.13028637012376557,0.0,False,False
2015-10-01,1923.8199462890625,22.549999237060547,23.829999923706055,-0.00020277265217936156,469024.9391613759,0.0,469024.9391613759,-0.13028307681566112,0.0,False,False
2015-10-02,1951.3599853515625,20.940000534057617,22.600000381469727,-0.0,469024.6785986241,0.0,469024.6785986241,-0.260562751858604,0.0,False,False
2015-10-05,1987.050048828125,19.540000915527344,21.329999923706055,0.00010139017035360414,469024.6785986241,0.0,469024.6785986241,0.0,0.0,False,False
2015-10-06,1979.9200439453125,19.399999618530273,21.59000015258789,-0.0,469907.67766305985,-1392.8687781379858,468514.80888492183,0.13028629774521333,0.0,True,False
2015-10-07,1995.8299560546875,18.399999618530273,20.709999084472656,-0.0,469907.67766305985,-1290.5607310422279,468617.1169320176,0.0,0.0,True,False
2015-10-08,2013.4300537109375,17.420000076293945,20.09000015258789,-0.00010138760746780084,469907.67766305985,-1260.3261000483892,468647.35156301147,0.0,0.0,True,False
2015-10-09,2014.8900146484375,17.079999923706055,19.850000381469727,0.00010139017035360414,469907.5471348172,-1162.6575881977196,468744.8895466195,-0.1305282426326592,0.0,True,False
2015-10-12,2017.4599609375,16.170000076293945,19.260000228881836,0.00010139017035360414,469907.9387295524,-886.0549761193226,469021.88375343307,0.3915947351397495,0.0,True,False
2015-10-13,2003.68994140625,17.670000076293945,20.5,0.00010139017035360414,469908.0692612033,-944.1994985733019,468963.86976262997,0.13053165091671046,0.0,True,False
2015-10-14,1994.239990234375,18.030000686645508,20.809999465942383,-0.0,469908.19979289046,-881.4560052005618,469026.7437876899,0.13053168717596572,0.0,True,False
2015-10-15,2023.8599853515625,16.049999237060547,19.43000030517578,0.00010139017035360414,469908.19979289046,-779.9277923674454,469128.272000523,0.0,0.0,True,False
2015-10-16,2033.1099853515625,15.050000190734863,18.670000076293945,0.00010139017035360414,469908.3303246139,-673.2047389723683,469235.12558564154,0.13053172343523103,0.0,True,False
2015-10-19,2033.6600341796875,14.979999542236328,17.860000610351562,0.00020278290372213926,469908.7219200017,-514.5929881983784,469394.12893180334,0.3915953878064344,0.0,True,False
2015-10-20,2030.77001953125,15.75,18.600000381469727,0.00020278290372213926,469908.98298707453,-536.0007367413649,469372.9822503332,0.2610670728211941,0.0,True,False
2015-10-21,2018.93994140625,16.700000762939453,19.459999084472656,0.00010139017035360414,469909.2440542924,-522.4158566196896,469386.8281976727,0.2610672178621634,0.0,True,False
2015-10-22,2052.510009765625,14.449999809265137,17.15999984741211,-0.0,469909.3745863059,-468.63188490052266,469440.74270140537,0.13053201351154928,0.0,True,False
2015-10-23,2075.14990234375,14.460000038146973,17.479999542236328,0.00010139017035360414,469909.3745863059,-661.159138876935,469248.2154474289,0.0,0.0,True,False
2015-10-26,2071.179931640625,15.289999961853027,17.989999771118164,0.00020278290372213926,469909.7661825639,-543.8648577638874,469365.90132480004,0.39159625803587245,0.0,True,False
2015-10-27,2065.889892578125,15.43000030517578,18.13999938964844,0.00030417820023607886,469430.87700431,0.0,469430.87700431,0.2610676529818884,403.71853223111384,False,False
2015-10-28,2090.35009765625,14.329999923706056,17.489999771118164,0.00040557606002412504,469431.26821170404,0.0,469431.26821170404,0.39120739399772564,0.0,False,False
2015-10-29,2089.409912109375,14.609999656677246,17.809999465942383,0.0007097850203325396,469431.7898286629,0.0,469431.7898286629,0.5216169588502931,0.0,False,False
2015-10-30,2079.360107421875,15.06999969482422,18.399999618530273,0.0008111931345149166,469432.7026943518,0.0,469432.7026943518,0.9128656888933873,0.0,False,False
2015-11-02,2104.050048828125,14.149999618530272,17.420000076293945,0.0008111931345149166,469435.8325726121,0.0,469435.8325726121,3.129878260312287,0.0,False,False
2015-11-03,2109.7900390625,14.539999961853027,17.469999313354492,0.0006083794699427381,469631.9081825493,-705.0323125463796,468926.8758700029,1.0432973908302152,0.0,True,False
2015-11-04,2102.31005859375,15.510000228881836,18.309999465942383,0.000506976483216771,469632.6909624108,-766.3460023946487,468866.3449600162,0.7827798615508049,0.0,True,False
2015-11-05,2099.929931640625,15.050000190734863,17.809999465942383,0.000506976483216771,469633.3432717133,-687.405876904962,468945.93739480834,0.6523093024916677,0.0,True,False
2015-11-06,2099.199951171875,14.329999923706056,17.450000762939453,0.0008111931345149166,469633.99558192183,-614.6477060633139,469019.34787585854,0.6523102085346973,0.0,True,False
2015-11-09,2078.580078125,16.520000457763672,18.850000381469727,0.0014196956665245841,469637.1268022749,-709.8262618859267,468927.30054038897,3.131220353074774,0.0,True,False
2015-11-10,2081.719970703125,15.289999961853027,18.020000457763672,0.001318272166861259,469638.95349567337,-598.7770541490295,469040.17644152435,1.8266933984429312,0.0,True,False
2015-11-11,2075.0,16.059999465942383,18.450000762939453,0.001318272166861259,469640.6496958895,-631.7987240297855,469008.8509718597,1.696200216105123,0.0,True,False
2015-11-12,2045.969970703125,18.3700008392334,20.170000076293945,0.0014196956665245841,469642.3459022318,-849.7303612569643,468792.61554097483,1.6962063422902527,0.0,True,False
2015-11-13,2023.0400390625,20.079999923706055,21.579999923706055,0.001318272166861259,469644.1726159304,-1061.5647840721163,468582.6078318583,1.8267136985744434,0.0,True,False
2015-11-16,2053.18994140625,18.15999984741211,19.979999542236328,0.0015211217308890748,469649.2612915074,-686.3118569069485,468962.9494346004,5.08867557703916,0.0,True,False
2015-11-17,2050.43994140625,18.84000015258789,20.43000030517578,0.0014196956665245841,469651.2185385919,-709.2309773186344,468941.9875612732,1.957247084472791,0.0,True,False
2015-11-18,2083.580078125,16.850000381469727,19.219999313354492,0.0012168512317685082,469653.0452868013,-482.9037678369742,469170.1415189643,1.8267482094453706,0.0,True,False
2015-11-19,2081.239990234375,16.989999771118164,19.63999938964844,0.001115432861117531,469654.61103704595,-468.19080474599895,469186.42023229995,1.5657502446808118,0.0,True,False
2015-11-20,2089.169921875,15.470000267028809,18.940000534057617,0.001115432861117531,469656.0462945446,-372.79354721271113,469283.25274733186,1.4352574986261304,0.0,True,False
2015-11-23,2086.590087890625,15.619999885559082,18.6299991607666,0.0014196956665245841,469660.35209335724,-327.85528910623066,469332.496804251,4.305798812676184,0.0,True,False
2015-11-24,2089.139892578125,15.93000030517578,18.709999084472656,0.0016225503600835508,469662.17887709243,-318.28496485629074,469343.89391223615,1.8267837351805438,0.0,True,False
2015-11-25,2088.8701171875,15.1899995803833,18.190000534057617,0.0019268516379477108,469664.2666914246,-288.80874805765063,469375.45794336696,2.0878143321480156,0.0,True,False
2015-11-27,2090.110107421875,15.119999885559082,17.350000381469727,0.001723981554238624,469366.2370422697,0.0,469366.2370422697,4.958784323122998,-107.9561209316334,False,False
2015-11-30,2080.409912109375,16.1299991607666,18.489999771118164,0.002231176003955833,469372.88787351176,0.0,469372.88787351176,6.650831242038094,0.0,False,False
2015-12-01,2102.6298828125,14.670000076293944,17.579999923706055,0.0021297319830542957,470756.5265087661,-1975.7694387470838,468780.757070019,2.869196507262619,0.0,True,False
2015-12-02,2079.510009765625,15.90999984741211,18.329999923706055,0.0021297319830542957,470759.2733256311,-1995.5135521944217,468763.7597734367,2.7468168649873124,0.0,True,False
2015-12-03,2049.6201171875,18.11000061035156,20.11000061035156,0.0021297319830542957,470762.0201585235,-2408.043377899097,468353.9767806244,2.7468328923867533,0.0,True,False
2015-12-04,2091.68994140625,14.8100004196167,18.170000076293945,0.002231176003955833,470764.7670074434,-1748.6842329373944,469016.082774506,2.746848919879713,0.0,True,False
2015-12-07,2077.070068359375,15.84000015258789,18.649999618530273,0.0029413559982203554,470773.4001746983,-1662.050519029635,469111.3496556687,8.63316725490713,0.0,True,False
2015-12-08,2063.590087890625,17.600000381469727,20.059999465942383,0.0027384345971410155,470777.19392194157,-1967.569600657505,468809.62432128406,3.7937472432600576,0.0,True,False
2015-12-09,2047.6199951171875,19.61000061035156,21.049999237060547,0.002636977746247632,470780.7259695895,-2318.390879148851,468462.33509044064,3.5320476479528358,0.0,True,False
2015-12-10,2052.22998046875,19.34000015258789,20.760000228881836,0.0024340717431051875,470784.1271826914,-2170.4531685524735,468613.67401413893,3.40121310193659,0.0,True,False
2015-12-11,2012.3699951171875,24.38999938964844,24.3799991607666,0.002231176003955833,470787.2667064229,-3387.4194785242657,467399.84722789866,3.139523731462017,0.0,True,True
2015-12-14,2021.93994140625,22.729999542236328,23.299999237060547,0.002636977746247632,470795.9002862908,-2762.9168905986,468032.9833956922,8.633579867910669,0.0,True,False
2015-12-15,2043.4100341796875,20.950000762939453,21.86000061035156,0.0025355234616125932,470799.30160902144,-2167.830533479393,468631.47107554204,3.4013227306489195,0.0,True,False
2015-12-16,2073.070068359375,17.860000610351562,19.56999969482422,0.0027384345971410155,470802.5720934629,-1379.614691076383,469422.9574023865,3.270484441493345,0.0,True,False
2015-12-17,2041.8900146484375,18.940000534057617,20.3700008392334,0.002332622590596498,470806.1043315129,-1656.9190675127343,469149.18526400015,3.5322380499353208,0.0,True,False
